,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-09 06:56:52,15.8203125,25.0,41.41153039414567,2.1861383132656904,0.0,1.0,0.19675854417515926,0.19675854417515926
1,2018-11-09 06:56:53,90.0,25.0,41.41153021253777,2.1861406601985784,0.0,1.0,0.19675854471941587,0.19675854471941587
2,2018-11-09 06:56:54,164.1796875,25.0,41.41153003092987,2.1861430071314665,0.0,1.0,0.19675854526367245,0.19675854526367245
3,2018-11-09 06:56:55,238.359375,25.0,41.411529849321965,2.1861453540643545,0.0,1.0,0.7410640558062659,0.7410640558062659
4,2018-11-09 06:56:56,237.1875,25.0,41.41152575615925,2.1861383412053677,0.42999998728434236,1.0,0.7410640848862861,0.7410640848862861
5,2018-11-09 06:56:57,236.015625,25.0,41.411521662996535,2.186131328346381,0.8599999745686847,1.0,0.7410641139663048,0.7410641139663048
6,2018-11-09 06:56:58,234.84375,25.0,41.41151756983382,2.186124315487394,1.2899999618530271,1.0,1.5435817670830123,1.5435817670830123
7,2018-11-09 06:56:59,222.5390625,25.0,41.41150874788073,2.1861100243424865,1.2899999618530271,1.0,1.5435818920428175,1.5435818920428175
8,2018-11-09 06:57:00,210.234375,25.0,41.41149992592764,2.186095733197579,1.2899999618530271,1.0,1.1978438968906295,1.1978438968906295
9,2018-11-09 06:57:01,212.16796875,25.0,41.411494037640665,2.186083705166528,1.23499995470047,1.0,1.1978439730246897,1.1978439730246897
10,2018-11-09 06:57:02,214.1015625,25.0,41.41148814935369,2.1860716771354767,1.1799999475479126,1.0,1.0055494626026007,1.0055494626026007
11,2018-11-09 06:57:03,113.02734375,25.0,41.411487164480064,2.1860596910139414,1.024999976158142,1.0,1.0055494776664369,1.0055494776664369
12,2018-11-09 06:57:04,11.953125,25.0,41.41148617960644,2.186047704892406,0.8700000047683716,1.0,1.2964581626337806,1.2964581626337806
13,2018-11-09 06:57:05,132.1875,25.0,41.41148995146287,2.18603299465234,0.8600000143051147,1.0,1.2964580952372793,1.2964580952372793
14,2018-11-09 06:57:06,252.421875,25.0,41.411493723319296,2.186018284412274,0.8500000238418579,1.0,0.9039601098845419,0.9039601098845419
15,2018-11-09 06:57:07,240.5859375,25.0,41.41149256382269,2.186007555576215,0.8366666833559672,1.0,0.9039601257273661,0.9039601257273661
16,2018-11-09 06:57:08,228.75,25.0,41.411491404326085,2.1859968267401553,0.8233333428700765,1.0,0.9039601414968784,0.9039601414968784
17,2018-11-09 06:57:09,216.9140625,25.0,41.41149024482948,2.185986097904096,0.8100000023841858,1.0,0.8287471014625272,0.8287471014625272
18,2018-11-09 06:57:10,226.171875,25.0,41.41148500614,2.185979029165755,0.7566666603088379,1.0,0.8287471352756747,0.8287471352756747
19,2018-11-09 06:57:11,235.4296875,25.0,41.411479767450516,2.1859719604274135,0.70333331823349,1.0,0.82874716908882,0.82874716908882
20,2018-11-09 06:57:12,244.6875,25.0,41.41147452876103,2.185964891689072,0.6499999761581421,1.0,1.0883560767473321,1.0883560767473321
21,2018-11-09 06:57:13,235.6640625,25.0,41.41146595128012,2.1859586052616935,0.8799999952316284,1.0,1.0883561100897952,1.0883561100897952
22,2018-11-09 06:57:14,226.640625,25.0,41.41145737379921,2.185952318834315,1.1100000143051147,1.0,1.088356143432256,1.088356143432256
23,2018-11-09 06:57:15,217.6171875,25.0,41.4114487963183,2.185946032406936,1.340000033378601,1.0,1.6708348445451209,1.6708348445451209
24,2018-11-09 06:57:16,211.640625,25.0,41.41143391844017,2.1859432244693733,1.340000033378601,1.0,1.670834852061063,1.670834852061063
25,2018-11-09 06:57:17,205.6640625,25.0,41.41141904056204,2.1859404165318104,1.340000033378601,1.0,1.8709036234525642,1.8709036234525642
26,2018-11-09 06:57:18,203.73046875,25.0,41.41140233961997,2.1859376924132796,1.3600000143051147,1.0,1.8709036305441367,1.8709036305441367
27,2018-11-09 06:57:19,201.796875,25.0,41.4113856386779,2.185934968294749,1.3799999952316284,1.0,1.8123710439332226,1.8123710439332226
28,2018-11-09 06:57:20,203.73046875,25.0,41.411369901654695,2.1859293105101085,1.3799999952316284,1.0,1.8123710736888585,1.8123710736888585
29,2018-11-09 06:57:21,205.6640625,25.0,41.41135416463149,2.185923652725468,1.3799999952316284,1.0,2.069124868553689,2.069124868553689
30,2018-11-09 06:57:22,207.94921875,25.0,41.411336017811124,2.185918162578891,1.3799999952316284,1.0,2.069124896861633,2.069124896861633
31,2018-11-09 06:57:23,210.234375,25.0,41.41131787099076,2.185912672432313,1.3799999952316284,1.0,2.44974248129261,2.44974248129261
32,2018-11-09 06:57:24,209.1796875,25.0,41.41129666477573,2.1859047096243,1.3799999952316284,1.0,2.4086526522093257,2.4086526522093257
33,2018-11-09 06:57:25,200.7421875,25.0,41.41127541665119,2.1858990937491747,1.3200000524520874,1.0,2.0975543132752765,2.0975543132752765
34,2018-11-09 06:57:26,187.03125,25.0,41.41125664118809,2.185896662997255,0.9800000190734864,1.0,1.707107298310593,1.707107298310593
35,2018-11-09 06:57:27,195.99609375,25.0,41.41124195190278,2.185890711846003,0.9350000023841858,1.0,1.7071073309242248,1.7071073309242248
36,2018-11-09 06:57:28,204.9609375,25.0,41.41122726261747,2.185884760694752,0.8899999856948853,1.0,1.4953569663475004,1.4953569663475004
37,2018-11-09 06:57:29,227.28515625,25.0,41.411218335890595,2.185871349649677,0.7750000059604645,1.0,1.495357081260346,1.495357081260346
38,2018-11-09 06:57:30,249.609375,25.0,41.41120940916372,2.1858579386046024,0.6600000262260437,1.0,1.4582591058009202,1.4582591058009202
39,2018-11-09 06:57:31,276.6796875,25.0,41.41121127413717,2.185840629974553,0.7900000214576721,1.0,1.4582590647839107,1.4582590647839107
40,2018-11-09 06:57:32,303.75,25.0,41.41121313911063,2.185823321344504,0.9200000166893004,1.0,1.4358320019440773,1.4358320019440773
41,2018-11-09 06:57:33,284.0625,25.0,41.41121395634619,2.1858061384430023,0.9200000166893004,1.0,1.4358319839538243,1.4358319839538243
42,2018-11-09 06:57:34,264.375,25.0,41.41121477358175,2.1857889555415007,0.9200000166893004,1.0,0.47291724237568206,0.47291724237568206
43,2018-11-09 06:57:35,246.09375,25.0,41.41121310767849,2.1857837378067764,0.8525000065565108,1.0,0.47291725264234397,0.47291725264234397
44,2018-11-09 06:57:36,227.8125,25.0,41.41121144177524,2.185778520072052,0.7849999964237213,1.0,0.47291726290900543,0.47291726290900543
45,2018-11-09 06:57:37,209.53125,25.0,41.41120977587198,2.185773302337328,0.7174999862909317,1.0,0.47291727317566673,0.47291727317566673
46,2018-11-09 06:57:38,191.25,25.0,41.411208109968726,2.1857680846026035,0.6499999761581421,1.0,1.6635026248143492,1.6635026248143492
47,2018-11-09 06:57:39,205.13671875,25.0,41.411195579023484,2.1857571881284805,0.949999988079071,1.0,1.6635027205832877,1.6635027205832877
48,2018-11-09 06:57:40,219.0234375,25.0,41.41118304807824,2.185746291654357,1.25,1.0,1.5472077668930526,1.5472077668930526
49,2018-11-09 06:57:41,202.32421875,25.0,41.4111715648709,2.185735814275393,0.7349999994039536,1.0,1.5472078541348393,1.5472078541348393
50,2018-11-09 06:57:42,185.625,25.0,41.41116008166355,2.1857253368964287,0.2199999988079071,1.0,1.5804688077749016,1.5804688077749016
51,2018-11-09 06:57:43,198.28125,25.0,41.41114870323,2.1857139794176312,0.6299999803304671,1.0,1.5804689071919635,1.5804689071919635
52,2018-11-09 06:57:44,210.9375,25.0,41.41113732479644,2.185702621938834,1.0399999618530271,1.0,1.6559582176083645,1.6559582176083645
53,2018-11-09 06:57:45,216.73828125,25.0,41.41112452143935,2.1856924798359962,0.7699999809265136,1.0,1.6559583027478393,1.6559583027478393
54,2018-11-09 06:57:46,222.5390625,25.0,41.41111171808225,2.1856823377331587,0.5,1.0,1.296731416906775,1.296731416906775
55,2018-11-09 06:57:47,233.26171875,25.0,41.41110109401998,2.1856759255772324,0.5649999976158142,1.0,1.2967314529839922,1.2967314529839922
56,2018-11-09 06:57:48,243.984375,25.0,41.41109046995771,2.1856695134213058,0.6299999952316284,1.0,0.7896843844438314,0.7896843844438314
57,2018-11-09 06:57:49,232.5,27.738873134533694,41.41108382031453,2.1856661885997144,0.5533333321412405,1.0,0.7896843943959331,0.7896843943959331
58,2018-11-09 06:57:50,221.015625,30.477746269067392,41.41107717067135,2.1856628637781235,0.4766666690508524,1.0,0.7896844043740411,0.7896844043740411
59,2018-11-09 06:57:51,209.53125,33.216619403601086,41.411070521028165,2.185659538956532,0.4000000059604645,1.0,0.83625822529621,0.83625822529621
60,2018-11-09 06:57:52,208.740234375,33.427181617409396,41.41106401457583,2.185654509814629,0.4750000014901161,1.0,0.8362582463626902,0.8362582463626902
61,2018-11-09 06:57:53,207.94921875,33.637743831217705,41.41105750812349,2.1856494806727262,0.5499999970197678,1.0,0.8362582674477433,0.8362582674477433
62,2018-11-09 06:57:54,207.158203125,33.84830604502602,41.411051001671154,2.185644451530823,0.6249999925494194,1.0,0.8362582884956477,0.8362582884956477
63,2018-11-09 06:57:55,206.3671875,34.05886825883433,41.41104449521882,2.18563942238892,0.699999988079071,1.0,1.7462845875838688,1.7462845875838688
64,2018-11-09 06:57:56,208.30078125,30.24191104790624,41.41102959638593,2.1856328006854144,0.9999999701976776,1.0,1.7462846276315134,1.7462846276315134
65,2018-11-09 06:57:57,210.234375,26.424953836978148,41.41101469755304,2.185626178981909,1.2999999523162842,1.0,1.1712700394109776,1.1712700394109776
66,2018-11-09 06:57:58,206.89453125,25.712476918489074,41.411004345902626,2.1856235805919257,1.0449999868869781,1.0,1.1712700457989271,1.1712700457989271
67,2018-11-09 06:57:59,203.5546875,25.0,41.41099399425221,2.1856209822019426,0.7900000214576721,1.0,2.2039412600880013,2.2039412600880013
