,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 06:44:13,0.0,24.0,41.392461983709566,2.189388533061825,0.0,1.0,1.4144168592220516,1.4144168592220516
1,2018-11-08 06:44:14,0.0,16.0,41.39245322288558,2.189400826180165,0.0,1.0,3.393951982488753,3.393951982488753
2,2018-11-08 06:44:15,0.0,12.0,41.39245197484301,2.189441478127944,0.0,1.0,0.4171358069007529,0.4171358069007529
3,2018-11-08 06:44:16,0.0,12.0,41.39245517155396,2.1894388612770666,0.0,1.0,0.4859462619432609,0.4859462619432609
4,2018-11-08 06:44:17,0.0,12.0,41.392455385480886,2.18943304284011,0.49110916,1.0,0.8122264600463545,0.8122264600463545
5,2018-11-08 06:44:18,0.0,8.0,41.39246044275944,2.1894400685570616,0.9712091,1.0,1.768686558213648,1.768686558213648
6,2018-11-08 06:44:19,0.0,8.0,41.392472703538274,2.1894535758014446,0.0,1.0,1.9135941341752023,1.9135941341752023
7,2018-11-08 06:44:20,0.0,8.0,41.39248984764991,2.189451580021551,0.56584984,1.0,2.1059811888434004,2.1059811888434004
8,2018-11-08 06:44:21,0.0,8.0,41.39250832839549,2.18944605684708,1.1351318,1.0,2.5895141140237183,2.5895141140237183
9,2018-11-08 06:44:22,0.0,6.0,41.39253059429592,2.189436960922619,0.9909841,1.0,1.6711783815250947,1.6711783815250947
10,2018-11-08 06:44:23,324.04602,6.0,41.39254517807589,2.189432119374332,1.1785911,1.0,1.7677586468009034,1.7677586468009034
11,2018-11-08 06:44:24,316.69037,6.0,41.39255945270537,2.189422790765683,1.059833,1.0,1.347223239764586,1.347223239764586
12,2018-11-08 06:44:25,326.18723,6.0,41.39257091221364,2.1894175472134605,1.18001,1.0,1.415155409047449,1.415155409047449
13,2018-11-08 06:44:26,326.18723,6.0,41.39258277038341,2.189411387270249,0.0,1.0,0.8529299057405163,0.8529299057405163
14,2018-11-08 06:44:27,326.75037,6.0,41.39258991332422,2.1894076605756383,0.669974,1.0,1.35184001663558,1.35184001663558
15,2018-11-08 06:44:28,318.80814,6.0,41.392601018170886,2.189401064729172,1.2318603,1.0,2.11009020079469,2.11009020079469
16,2018-11-08 06:44:29,295.41156,6.0,41.392616991365934,2.189387408014892,1.2711815,1.0,1.5582174844555918,1.5582174844555918
17,2018-11-08 06:44:30,305.7268,6.0,41.392626439969725,2.1893736131450754,1.3517115,1.0,1.2487447932226203,1.2487447932226203
18,2018-11-08 06:44:31,294.29843,6.0,41.39263412610894,2.189362698826672,1.1758294,1.0,0.5737447173656411,0.5737447173656411
19,2018-11-08 06:44:32,294.29843,6.0,41.39263762918336,2.189357648922789,0.0,1.0,0.3258367426017286,0.3258367426017286
20,2018-11-08 06:44:33,294.29843,6.0,41.392640495897936,2.1893584583467387,0.0,1.0,0.451643677479596,0.451643677479596
21,2018-11-08 06:44:34,283.33426,6.0,41.39264451313905,2.1893592574906933,0.46543497,1.0,0.8691263036705923,0.8691263036705923
22,2018-11-08 06:44:35,235.08217,6.0,41.39264573213585,2.189348966046221,0.460296125,1.0,0.8691262878923355,0.8691262878923355
23,2018-11-08 06:44:36,186.83008,6.0,41.392646951132654,2.189338674601749,0.45515728,1.0,1.07497497005638,1.07497497005638
24,2018-11-08 06:44:37,194.8042,6.0,41.39263826565061,2.1893330156740536,1.1909941,1.0,1.3993658394796542,1.3993658394796542
