,time,course,haccuracy,latitude,longitude,speed,At,d,v
88,2018-11-15 07:04:29,52.4,10.72,41.42012469,2.16020999,0.51,1.0,0.7573303791515333,0.7573303791515333
89,2018-11-15 07:04:30,75.0,10.72,41.42012709,2.16021849,0.64,1.0,1.2450463032676493,1.2450463032676493
90,2018-11-15 07:04:31,49.5,10.72,41.42013582,2.16022784,1.08,1.0,1.456643847816028,1.456643847816028
91,2018-11-15 07:04:32,35.6,11.792,41.42014634,2.16023825,1.02,1.0,1.582746002184048,1.582746002184048
92,2018-11-15 07:04:33,21.4,11.792,41.42015922,2.16024633,1.16,1.0,1.6597442140072964,1.6597442140072964
93,2018-11-15 07:04:34,21.0,11.792,41.42017278,2.16025465,1.17,1.0,1.6859546001344092,1.6859546001344092
94,2018-11-15 07:04:35,28.0,11.792,41.42018571,2.16026521,1.25,1.0,2.214466390657642,2.214466390657642
95,2018-11-15 07:04:36,38.2,12.864,41.42019964,2.16028419,1.71,1.0,2.693593820551825,2.693593820551825
96,2018-11-15 07:04:37,43.8,12.864,41.42021665,2.16030719,1.95,1.0,1.4270502573049995,1.4270502573049995
97,2018-11-15 07:04:38,47.4,12.864,41.42022731,2.16031672,1.1,1.0,0.9384416809297437,0.9384416809297437
98,2018-11-15 07:04:39,45.4,12.864,41.42023549,2.16031949,1.05,1.0,0.9145593972723102,0.9145593972723102
99,2018-11-15 07:04:40,43.6,11.792,41.42024296,2.16032408,1.03,1.0,0.850735048567487,0.850735048567487
100,2018-11-15 07:04:41,40.9,11.792,41.42024226,2.16033424,0.73,1.0,1.069062164619314,1.069062164619314
101,2018-11-15 07:04:42,45.8,11.792,41.42024213,2.16034706,0.96,1.0,1.3921814821031673,1.3921814821031673
102,2018-11-15 07:04:43,45.0,11.792,41.42024516,2.16036326,1.19,1.0,1.3957538870896646,1.3957538870896646
103,2018-11-15 07:04:44,52.0,10.72,41.42024694,2.16037983,1.22,1.0,1.3712321777829939,1.3712321777829939
104,2018-11-15 07:04:45,55.7,10.72,41.42024352,2.16039563,1.12,1.0,1.50607763081558,1.50607763081558
105,2018-11-15 07:04:46,64.4,10.72,41.42024008,2.1604131,1.24,1.0,1.7233597921939081,1.7233597921939081
106,2018-11-15 07:04:47,72.1,11.792,41.42023644,2.16043319,1.05,1.0,1.2650547146536135,1.2650547146536135
107,2018-11-15 07:04:48,59.0,10.72,41.42023224,2.16044729,1.0,1.0,0.9420736374185072,0.9420736374185072
108,2018-11-15 07:04:49,42.4,10.72,41.42023066,2.16045839,1.05,1.0,0.7468318445875941,0.7468318445875941
109,2018-11-15 07:04:50,19.6,10.72,41.42023295,2.16046681,0.97,1.0,0.49781352649932703,0.49781352649932703
110,2018-11-15 07:04:51,22.1,10.72,41.42023388,2.16047265,0.79,1.0,0.5018520618820804,0.5018520618820804
111,2018-11-15 07:04:52,32.7,10.72,41.42023606,2.16047792,0.77,1.0,0.9816624654694086,0.9816624654694086
112,2018-11-15 07:04:53,60.7,10.72,41.42023407,2.16048939,1.16,1.0,1.40352800880767,1.40352800880767
113,2018-11-15 07:04:54,77.7,10.72,41.42023185,2.16050596,1.06,1.0,1.1508416367844923,1.1508416367844923
114,2018-11-15 07:04:55,85.0,10.72,41.42022866,2.16051909,0.49,1.0,1.0462331332248018,1.0462331332248018
115,2018-11-15 07:04:56,101.7,10.72,41.42022333,2.16052943,0.68,1.0,0.9160475832899037,0.9160475832899037
116,2018-11-15 07:04:57,105.2,10.72,41.42022061,2.1605398,0.77,1.0,1.0321657969114482,1.0321657969114482
117,2018-11-15 07:04:58,95.7,10.72,41.42021855,2.16055187,0.96,1.0,1.1162621971317774,1.1162621971317774
118,2018-11-15 07:04:59,74.8,10.72,41.42021919,2.16056523,1.0,1.0,1.1015287841962285,1.1015287841962285
119,2018-11-15 07:05:00,68.2,10.72,41.42022202,2.16057789,0.9,1.0,1.360148770906493,1.360148770906493
120,2018-11-15 07:05:01,64.6,10.72,41.42022743,2.16059252,1.14,1.0,2.2038936850203217,2.2038936850203217
121,2018-11-15 07:05:02,68.3,11.792,41.42023324,2.16061779,1.82,1.0,2.297580676664394,2.297580676664394
122,2018-11-15 07:05:03,58.8,10.72,41.42024492,2.16064052,1.49,1.0,2.0500446293700123,2.0500446293700123
123,2018-11-15 07:05:04,47.5,10.72,41.42025702,2.16065907,1.55,1.0,1.7336773577220812,1.7336773577220812
124,2018-11-15 07:05:05,36.6,11.792,41.42026752,2.16067444,1.33,1.0,1.647818941085221,1.647818941085221
125,2018-11-15 07:05:06,37.7,11.792,41.42027995,2.1606852,1.41,1.0,1.484917370065675,1.484917370065675
126,2018-11-15 07:05:07,38.8,11.792,41.42029255,2.1606911,1.29,1.0,1.667566934004922,1.667566934004922
127,2018-11-15 07:05:08,33.5,11.792,41.42030634,2.16069896,1.35,1.0,1.8319842800921065,1.8319842800921065
128,2018-11-15 07:05:09,19.4,12.864,41.42032274,2.16069686,1.25,1.0,2.576677583029225,2.576677583029225
129,2018-11-15 07:05:10,11.6,12.864,41.42034567,2.1606924,1.59,1.0,2.093811835947993,2.093811835947993
130,2018-11-15 07:05:11,7.8,12.864,41.42036448,2.16069124,1.38,1.0,1.1010429855704549,1.1010429855704549
131,2018-11-15 07:05:12,18.5,12.864,41.42037377,2.16069581,0.97,1.0,1.2987353350194988,1.2987353350194988
132,2018-11-15 07:05:13,33.7,12.864,41.42038135,2.16070766,1.13,1.0,1.947801676112875,1.947801676112875
133,2018-11-15 07:05:14,42.4,12.864,41.42039419,2.16072355,1.42,1.0,1.751679733728212,1.751679733728212
134,2018-11-15 07:05:15,46.1,12.864,41.42040147,2.16074218,1.16,1.0,1.6634195824039621,1.6634195824039621
135,2018-11-15 07:05:16,43.5,12.864,41.4204102,2.16075838,1.15,1.0,1.3991814935707363,1.3991814935707363
136,2018-11-15 07:05:17,44.4,12.864,41.42041545,2.16077363,0.98,1.0,1.5635566628764341,1.5635566628764341
137,2018-11-15 07:05:18,36.9,12.864,41.42042628,2.16078559,1.24,1.0,1.2061913159013933,1.2061913159013933
138,2018-11-15 07:05:19,38.7,12.864,41.42042931,2.16079948,0.98,1.0,1.2039167304802507,1.2039167304802507
139,2018-11-15 07:05:20,44.0,12.864,41.42042596,2.16081321,0.76,1.0,0.9847712324625107,0.9847712324625107
140,2018-11-15 07:05:21,51.4,13.936001,41.42042633,2.16082501,0.76,1.0,1.3674704798269373,1.3674704798269373
141,2018-11-15 07:05:22,39.0,13.936001,41.42043795,2.16083038,0.97,1.0,1.8301301160698171,1.8301301160698171
142,2018-11-15 07:05:23,28.5,13.936001,41.42045322,2.16083857,1.24,1.0,2.117542080261074,2.117542080261074
143,2018-11-15 07:05:24,20.4,13.936001,41.42047201,2.1608427,1.32,1.0,1.752937615561664,1.752937615561664
144,2018-11-15 07:05:25,28.3,12.864,41.42048661,2.16085063,1.18,1.0,1.4500550517098647,1.4500550517098647
145,2018-11-15 07:05:26,33.6,12.864,41.42049594,2.16086278,1.21,1.0,1.396955375178998,1.396955375178998
146,2018-11-15 07:05:27,45.3,13.936001,41.42050164,2.16087771,1.3,1.0,1.5725261729546924,1.5725261729546924
147,2018-11-15 07:05:28,61.6,12.864,41.42050012,2.16089646,0.95,1.0,1.8136719576906415,1.8136719576906415
148,2018-11-15 07:05:29,80.2,12.864,41.42049311,2.1609161,0.92,1.0,1.3170632000060278,1.3170632000060278
149,2018-11-15 07:05:30,101.4,12.864,41.42048754,2.16093004,0.35,1.0,1.4017601119955383,1.4017601119955383
150,2018-11-15 07:05:31,88.4,12.864,41.42048111,2.1609445,0.89,1.0,1.313406543298638,1.313406543298638
151,2018-11-15 07:05:32,74.4,11.792,41.42048094,2.16096025,1.12,1.0,1.61494275317631,1.61494275317631
152,2018-11-15 07:05:33,57.3,11.792,41.42049222,2.16097245,1.17,1.0,1.5398853482364745,1.5398853482364745
153,2018-11-15 07:05:34,55.8,11.792,41.42050149,2.16098617,0.91,1.0,1.0360550725074253,1.0360550725074253
154,2018-11-15 07:05:35,56.4,11.792,41.420505,2.16099768,0.89,1.0,1.0966136480409718,1.0966136480409718
155,2018-11-15 07:05:36,69.1,11.792,41.42050775,2.16101031,0.9,1.0,1.1658262796819563,1.1658262796819563
156,2018-11-15 07:05:37,74.4,10.72,41.42050934,2.16102413,0.76,1.0,1.0765471288070536,1.0765471288070536
157,2018-11-15 07:05:38,76.1,10.72,41.42050946,2.16103704,0.61,1.0,1.3556197232888334,1.3556197232888334
158,2018-11-15 07:05:39,77.5,10.72,41.42050908,2.16105329,0.9,1.0,1.2558731569780333,1.2558731569780333
159,2018-11-15 07:05:40,85.6,10.72,41.42050759,2.16106822,0.51,1.0,0.8792311853033512,0.8792311853033512
160,2018-11-15 07:05:41,91.4,9.648001,41.42050392,2.16107756,0.33,1.0,1.0467129305946308,1.0467129305946308
161,2018-11-15 07:05:42,112.8,9.648001,41.42049916,2.16108839,0.44,1.0,1.2435146363760061,1.2435146363760061
162,2018-11-15 07:05:43,104.8,9.648001,41.42049756,2.16110315,0.6,1.0,1.3473222244614935,1.3473222244614935
163,2018-11-15 07:05:44,97.9,9.648001,41.42049553,2.16111908,0.69,1.0,1.2500955401468217,1.2500955401468217
164,2018-11-15 07:05:45,79.1,9.648001,41.42049718,2.16113391,0.74,1.0,1.3168305071914463,1.3168305071914463
165,2018-11-15 07:05:46,62.4,9.648001,41.42050367,2.16114712,0.96,1.0,1.427604526639514,1.427604526639514
166,2018-11-15 07:05:47,47.6,10.72,41.42051362,2.16115794,0.95,1.0,1.2257408123397062,1.2257408123397062
167,2018-11-15 07:05:48,43.8,9.648001,41.42052245,2.16116674,1.21,1.0,1.2286630143539543,1.2286630143539543
168,2018-11-15 07:05:49,41.9,10.72,41.42053146,2.16117527,1.17,1.0,1.18299988855243,1.18299988855243
169,2018-11-15 07:05:50,51.1,9.648001,41.4205371,2.1611873,1.1,1.0,1.1567766225709732,1.1567766225709732
170,2018-11-15 07:05:51,56.1,10.72,41.42053993,2.16120065,0.97,1.0,1.01044109960573,1.01044109960573
171,2018-11-15 07:05:52,60.2,10.72,41.42054371,2.16121167,0.98,1.0,0.9925446260990428,0.9925446260990428
172,2018-11-15 07:05:53,52.3,10.72,41.42054882,2.16122143,0.99,1.0,0.9510213678401401,0.9510213678401401
173,2018-11-15 07:05:54,54.8,11.792,41.42055192,2.16123206,0.83,1.0,1.2497957575522314,1.2497957575522314
174,2018-11-15 07:05:55,51.2,10.72,41.42055653,2.16124573,1.08,1.0,1.4203755223696475,1.4203755223696475
175,2018-11-15 07:05:56,49.3,10.72,41.42056237,2.16126088,1.14,1.0,1.4759060493026526,1.4759060493026526
176,2018-11-15 07:05:57,43.6,10.72,41.42056894,2.16127626,1.14,1.0,1.565714933549116,1.565714933549116
177,2018-11-15 07:05:58,44.4,11.792,41.42057731,2.16129136,1.39,1.0,1.4824262891849913,1.4824262891849913
178,2018-11-15 07:05:59,45.7,11.792,41.42058456,2.16130628,1.21,1.0,1.1829603389041037,1.1829603389041037
179,2018-11-15 07:06:00,42.2,11.792,41.4205924,2.16131587,1.15,1.0,1.3711533183309654,1.3711533183309654
180,2018-11-15 07:06:01,42.9,11.792,41.42060133,2.16132721,1.16,1.0,1.3546761206470337,1.3546761206470337
181,2018-11-15 07:06:02,40.4,11.792,41.42060972,2.16133899,1.32,1.0,1.3105473074836047,1.3105473074836047
182,2018-11-15 07:06:03,45.1,11.792,41.42061716,2.16135118,1.33,1.0,1.3388692120892665,1.3388692120892665
183,2018-11-15 07:06:04,49.7,11.792,41.42062441,2.161364,1.45,1.0,1.4174820807962882,1.4174820807962882
184,2018-11-15 07:06:05,52.8,11.792,41.42063522,2.16137301,1.13,1.0,0.9985183296084088,0.9985183296084088
185,2018-11-15 07:06:06,49.7,11.792,41.42064339,2.16137798,0.98,1.0,1.1477059998436798,1.1477059998436798
186,2018-11-15 07:06:07,42.1,11.792,41.42065274,2.16138381,1.1,1.0,0.863234989022211,0.863234989022211
187,2018-11-15 07:06:08,40.7,11.792,41.42065764,2.16139184,0.73,1.0,0.7931623304281799,0.7931623304281799
188,2018-11-15 07:06:09,48.2,11.792,41.42065924,2.16140111,0.78,1.0,0.6834165104134519,0.6834165104134519
189,2018-11-15 07:06:10,52.9,11.792,41.42066085,2.16140902,0.79,1.0,0.8255299613469511,0.8255299613469511
190,2018-11-15 07:06:11,59.3,11.792,41.42066077,2.16141892,0.83,1.0,1.0926304580890227,1.0926304580890227
191,2018-11-15 07:06:12,61.7,11.792,41.42066101,2.16143202,1.07,1.0,1.44149913496676,1.44149913496676
192,2018-11-15 07:06:13,66.1,11.792,41.42065995,2.16144925,1.2,1.0,1.2493762267959116,1.2493762267959116
193,2018-11-15 07:06:14,63.7,11.792,41.42065863,2.16146413,1.03,1.0,1.8312449326115257,1.8312449326115257
194,2018-11-15 07:06:15,62.8,11.792,41.42066438,2.16148471,1.38,1.0,1.523808981417359,1.523808981417359
195,2018-11-15 07:06:16,59.1,10.72,41.42067085,2.16150082,1.1,1.0,1.0072400401677115,1.0072400401677115
196,2018-11-15 07:06:17,56.1,10.72,41.42067461,2.16151181,1.12,1.0,1.1556031144097942,1.1556031144097942
197,2018-11-15 07:06:18,57.1,10.72,41.42067854,2.16152464,1.06,1.0,1.0104429399803236,1.0104429399803236
198,2018-11-15 07:06:19,62.1,10.72,41.42067935,2.16153671,1.02,1.0,1.4992700269883683,1.4992700269883683
199,2018-11-15 07:06:20,67.1,10.72,41.42068211,2.16155431,1.42,1.0,1.0699902309140186,1.0699902309140186
200,2018-11-15 07:06:21,65.6,10.72,41.42068475,2.16156665,0.92,1.0,1.1677097144661013,1.1677097144661013
201,2018-11-15 07:06:22,64.3,9.648001,41.42068746,2.16158018,1.08,1.0,1.5747796085392656,1.5747796085392656
202,2018-11-15 07:06:23,73.2,9.648001,41.42068983,2.1615988,1.33,1.0,1.6684307333302548,1.6684307333302548
203,2018-11-15 07:06:24,72.1,9.648001,41.42069285,2.1616184,1.31,1.0,1.6391194306705552,1.6391194306705552
204,2018-11-15 07:06:25,72.7,9.648001,41.42069666,2.16163739,1.3,1.0,1.4627106027231296,1.4627106027231296
205,2018-11-15 07:06:26,68.3,9.648001,41.42069966,2.16165447,1.11,1.0,1.3764175813839756,1.3764175813839756
206,2018-11-15 07:06:27,79.6,9.648001,41.42070003,2.16167097,1.26,1.0,1.4609033723133034,1.4609033723133034
207,2018-11-15 07:06:28,85.9,9.648001,41.42070014,2.16168849,1.16,1.0,1.1969079098341484,1.1969079098341484
208,2018-11-15 07:06:29,86.4,9.648001,41.42069987,2.16170284,0.87,1.0,1.309842584167298,1.309842584167298
209,2018-11-15 07:06:30,81.7,9.648001,41.42069774,2.16171829,1.29,1.0,1.4680701598626862,1.4680701598626862
210,2018-11-15 07:06:31,71.4,9.648001,41.42069944,2.16173575,1.27,1.0,1.5434448255542972,1.5434448255542972
211,2018-11-15 07:06:32,73.6,9.648001,41.42070283,2.1617537,1.18,1.0,1.6341069377845048,1.6341069377845048
212,2018-11-15 07:06:33,73.2,9.648001,41.42070652,2.16177267,1.32,1.0,1.3934106521580603,1.3934106521580603
213,2018-11-15 07:06:34,79.2,9.648001,41.42071001,2.16178872,0.93,1.0,1.1696179177981927,1.1696179177981927
214,2018-11-15 07:06:35,79.3,9.648001,41.42071153,2.1618026,0.88,1.0,1.3717798093730897,1.3717798093730897
215,2018-11-15 07:06:36,83.5,9.648001,41.4207129,2.16181895,1.1,1.0,1.3346468745154516,1.3346468745154516
216,2018-11-15 07:06:37,86.9,9.648001,41.42071324,2.16183495,0.8,1.0,1.1800060971463522,1.1800060971463522
217,2018-11-15 07:06:38,89.7,9.648001,41.42071341,2.1618491,0.87,1.0,1.632154587806031,1.632154587806031
218,2018-11-15 07:06:39,89.9,9.648001,41.4207146,2.16186861,1.29,1.0,1.5300176792950135,1.5300176792950135
219,2018-11-15 07:06:40,100.1,9.648001,41.42071382,2.16188693,0.96,1.0,1.2153079203091657,1.2153079203091657
220,2018-11-15 07:06:41,93.7,9.648001,41.42071468,2.16190146,0.71,1.0,1.4410186641726754,1.4410186641726754
221,2018-11-15 07:06:42,89.4,9.648001,41.42071547,2.16191871,1.29,1.0,1.4197094250744948,1.4197094250744948
222,2018-11-15 07:06:43,77.2,9.648001,41.42071651,2.16193568,0.75,1.0,1.056755484570407,1.056755484570407
223,2018-11-15 07:06:44,86.3,9.648001,41.42071778,2.16194824,0.65,1.0,0.8531656445637292,0.8531656445637292
224,2018-11-15 07:06:45,80.3,9.648001,41.42071914,2.16195831,0.4,1.0,0.9071293389088362,0.9071293389088362
225,2018-11-15 07:06:46,71.4,9.648001,41.42072151,2.16196872,0.67,1.0,0.8027074008700514,0.8027074008700514
226,2018-11-15 07:06:47,62.6,9.648001,41.42072366,2.16197791,0.27,1.0,1.0465824755124309,1.0465824755124309
227,2018-11-15 07:06:48,95.3,9.648001,41.42072186,2.16199023,0.96,1.0,1.4164730769016178,1.4164730769016178
228,2018-11-15 07:06:49,117.6,9.648001,41.42071634,2.16200554,1.02,1.0,1.4733387209107673,1.4733387209107673
