,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 19:19:37,179.6484375,10.0,41.31508800670627,2.022921200843549,2.5199999809265137,1.0,2.8891783208324364,2.8891783208324364
1,2018-11-08 19:19:38,174.55078125,10.0,41.315062358082564,2.022915668787456,2.5199999809265137,1.0,2.8891783499046073,2.8891783499046073
2,2018-11-08 19:19:39,169.453125,10.0,41.31503670945886,2.0229101367313627,2.5199999809265137,1.0,2.0636065424245373,2.0636065424245373
3,2018-11-08 19:19:40,150.46875,10.0,41.31503752669442,2.022934821436203,2.0699999928474426,1.0,2.063606516602483,2.063606516602483
4,2018-11-08 19:19:41,131.484375,10.0,41.31503834392998,2.022959506141043,1.6200000047683716,1.0,0.9652010186402934,0.9652010186402934
5,2018-11-08 19:19:42,121.9921875,10.0,41.31503406915936,2.022969564424849,1.4566666682561238,1.0,0.9652010666191212,0.9652010666191212
6,2018-11-08 19:19:43,112.5,10.0,41.31502979438874,2.022979622708655,1.2933333317438762,1.0,0.9652011145333864,0.9652011145333864
7,2018-11-08 19:19:44,103.0078125,10.0,41.315025519618125,2.022989680992461,1.1299999952316284,1.0,2.306216998541668,2.306216998541668
8,2018-11-08 19:19:45,122.34375,10.0,41.31502212494734,2.023016922177768,1.7999999523162842,1.0,2.2759072783243024,2.2759072783243024
9,2018-11-08 19:19:46,118.828125,10.0,41.31501365922514,2.023041732611156,1.7599999904632568,1.0,1.0223840469953855,1.0223840469953855
10,2018-11-08 19:19:47,114.609375,7.5,41.31501778731245,2.0230526709947947,1.1500000059604645,1.0,1.0223839952664004,1.0223839952664004
11,2018-11-08 19:19:48,110.390625,5.0,41.31502191539976,2.023063609378433,0.5400000214576721,1.0,1.095464179489638,1.095464179489638
12,2018-11-08 19:19:49,232.03125,5.0,41.315031596497924,2.0230660401303533,0.8300000131130219,1.0,1.0954641738952038,1.0954641738952038
13,2018-11-08 19:19:50,353.671875,5.0,41.31504127759609,2.023068470882273,1.1200000047683716,1.0,1.4849731844806655,1.4849731844806655
14,2018-11-08 19:19:51,228.69140625,5.0,41.31505056055385,2.0230812532846096,1.149999976158142,1.0,1.484973075210561,1.484973075210561
15,2018-11-08 19:19:52,103.7109375,5.0,41.31505984351161,2.0230940356869467,1.1799999475479126,1.0,1.483244091261079,1.483244091261079
16,2018-11-08 19:19:53,117.24609375,5.0,41.31505862813565,2.0231117215026386,1.1449999809265137,1.0,1.483244118687099,1.483244118687099
17,2018-11-08 19:19:54,130.78125,5.0,41.31505741275969,2.0231294073183306,1.1100000143051147,1.0,1.5317016122578226,1.5317016122578226
18,2018-11-08 19:19:55,146.6015625,5.0,41.315047983118625,2.023142776453889,1.0,1.0,1.5317017300027476,1.5317017300027476
19,2018-11-08 19:19:56,162.421875,5.0,41.31503855347756,2.023156145589448,0.8899999856948853,1.0,0.5593422817978915,0.5593422817978915
20,2018-11-08 19:19:57,155.0390625,5.0,41.3150395453361,2.023162711413599,0.7166666587193807,1.0,0.5593422736176684,0.5593422736176684
