,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-05 18:16:10,336.4,7.504,41.31401997,2.02433541,1.92,1.0,1.5284507056086722,1.5284507056086722
1,2018-11-05 18:16:11,343.1,8.576,41.31403127,2.02432499,1.5,1.0,1.5052832356750514,1.5052832356750514
2,2018-11-05 18:16:12,332.8,10.72,41.31402268,2.02431106,0.91,1.0,1.7736745503640852,1.7736745503640852
3,2018-11-05 18:16:13,355.1,12.864,41.31403822,2.02431585,1.02,1.0,1.0466455941081858,1.0466455941081858
4,2018-11-05 18:16:14,347.3,13.936001,41.31402883,2.02431672,0.72,1.0,3.181895171067634,3.181895171067634
5,2018-11-05 18:16:15,288.2,15.008,41.31401705,2.024282,0.98,1.0,4.59592030315365,4.59592030315365
6,2018-11-05 18:16:16,301.7,13.936001,41.31404314,2.02423932,2.31,1.0,2.969699688438287,2.969699688438287
7,2018-11-05 18:16:17,308.5,9.648001,41.31406151,2.02421351,1.81,1.0,1.7612351903339982,1.7612351903339982
8,2018-11-05 18:16:18,300.2,8.576,41.31407188,2.02419757,1.26,1.0,1.3964567671066526,1.3964567671066526
9,2018-11-05 18:16:19,296.6,9.648001,41.3140787,2.02418353,1.5,1.0,1.2985173046957208,1.2985173046957208
10,2018-11-05 18:16:20,288.3,10.72,41.31408211,2.02416866,1.49,1.0,1.4434915802509214,1.4434915802509214
11,2018-11-05 18:16:21,289.6,12.864,41.31408595,2.02415215,1.55,1.0,1.6356678259534443,1.6356678259534443
12,2018-11-05 18:16:22,297.7,15.008,41.31409619,2.02413809,1.78,1.0,1.8535728128370865,1.8535728128370865
13,2018-11-05 18:16:23,309.7,17.152,41.31411059,2.02412691,1.85,1.0,1.3695563224074592,1.3695563224074592
14,2018-11-05 18:16:24,305.4,17.152,41.31411322,2.02411089,1.75,1.0,2.0526874324087028,2.0526874324087028
15,2018-11-05 18:16:25,292.6,20.368,41.31411524,2.02408646,2.06,1.0,2.2031921756254804,2.2031921756254804
16,2018-11-05 18:16:26,285.4,18.224,41.31412191,2.02406162,1.82,1.0,2.219402925574304,2.219402925574304
17,2018-11-05 18:16:27,285.7,18.224,41.31411751,2.0240357,1.63,1.0,1.9078205968556943,1.9078205968556943
18,2018-11-05 18:16:28,290.1,15.008,41.31411779,2.02401286,1.72,1.0,1.7055257627968674,1.7055257627968674
19,2018-11-05 18:16:29,285.2,12.864,41.31411488,2.02399281,0.87,1.0,0.7923543062374064,0.7923543062374064
20,2018-11-05 18:16:30,291.2,11.792,41.31411425,2.02398336,1.0,1.0,1.006771738440756,1.006771738440756
21,2018-11-05 18:16:31,306.1,10.72,41.31412224,2.02398903,0.92,1.0,1.4980437206722714,1.4980437206722714
22,2018-11-05 18:16:32,327.7,13.936001,41.31413477,2.02399562,1.09,1.0,1.8576947176637018,1.8576947176637018
23,2018-11-05 18:16:33,340.3,11.792,41.31415012,2.0240044,1.33,1.0,2.212730444355081,2.212730444355081
24,2018-11-05 18:16:34,339.1,11.792,41.31416904,2.02401261,1.48,1.0,2.0052766550067225,2.0052766550067225
25,2018-11-05 18:16:35,342.3,11.792,41.31418689,2.02401603,1.26,1.0,1.8437015937082035,1.8437015937082035
26,2018-11-05 18:16:36,345.7,12.864,41.31420321,2.02401993,1.39,1.0,1.5655954026476444,1.5655954026476444
27,2018-11-05 18:16:37,340.8,13.936001,41.31421684,2.02401523,1.22,1.0,1.1708975793392105,1.1708975793392105
28,2018-11-05 18:16:38,327.3,13.936001,41.31422583,2.02400793,1.02,1.0,0.9789448715556339,0.9789448715556339
29,2018-11-05 18:16:39,317.9,17.152,41.31423323,2.02400158,0.91,1.0,1.0816908905783171,1.0816908905783171
30,2018-11-05 18:16:40,315.3,20.368,41.31423797,2.02399027,0.9,1.0,0.7225360595441442,0.7225360595441442
31,2018-11-05 18:16:41,302.0,22.512001,41.31423334,2.0239842,0.47,1.0,1.3614069277885632,1.3614069277885632
32,2018-11-05 18:16:42,295.4,17.152,41.31423345,2.0239679,1.29,1.0,0.6297100166057606,0.6297100166057606
33,2018-11-05 18:16:43,312.3,16.08,41.31423894,2.02396605,0.71,1.0,1.6890104709783624,1.6890104709783624
34,2018-11-05 18:16:44,349.6,15.008,41.31425409,2.02396459,1.12,1.0,2.2308040026625586,2.2308040026625586
35,2018-11-05 18:16:45,33.9,15.008,41.31427293,2.02397377,1.46,1.0,2.0655146778812132,2.0655146778812132
36,2018-11-05 18:16:46,41.8,13.936001,41.31428817,2.02398791,1.78,1.0,1.8619289161308807,1.8619289161308807
37,2018-11-05 18:16:47,45.7,12.864,41.31430218,2.02400012,1.47,1.0,1.799727182910679,1.799727182910679
38,2018-11-05 18:16:48,39.9,12.864,41.3143179,2.02400525,1.3,1.0,2.19493870813693,2.19493870813693
39,2018-11-05 18:16:49,33.4,12.864,41.31433712,2.02401124,1.5,1.0,1.5817205182425145,1.5817205182425145
40,2018-11-05 18:16:50,38.8,12.864,41.31434837,2.02402283,1.31,1.0,1.3745188451266452,1.3745188451266452
41,2018-11-05 18:16:51,48.8,11.792,41.31435701,2.0240346,1.52,1.0,1.0885360753665347,1.0885360753665347
42,2018-11-05 18:16:52,52.6,10.72,41.31436283,2.02404508,1.14,1.0,1.8562008079252126,1.8562008079252126
43,2018-11-05 18:16:53,50.3,11.792,41.31437472,2.02406068,1.64,1.0,2.1247507836595987,2.1247507836595987
44,2018-11-05 18:16:54,35.2,10.72,41.31439017,2.02407565,1.45,1.0,2.535266946387975,2.535266946387975
45,2018-11-05 18:16:55,38.1,10.72,41.31440939,2.02409198,2.08,1.0,2.3610158045159553,2.3610158045159553
46,2018-11-05 18:16:56,32.0,10.72,41.31442819,2.02410512,1.68,1.0,2.5241180750767223,2.5241180750767223
47,2018-11-05 18:16:57,38.1,9.648001,41.31444685,2.02412233,2.22,1.0,2.799999343862416,2.799999343862416
48,2018-11-05 18:16:58,33.5,10.72,41.31446858,2.02413927,2.5,1.0,2.812833564129233,2.812833564129233
49,2018-11-05 18:16:59,33.7,9.648001,41.3144909,2.02415512,2.1,1.0,3.0442031333688546,3.0442031333688546
50,2018-11-05 18:17:00,30.2,9.648001,41.31451579,2.0241703,2.22,1.0,2.4754624467307025,2.4754624467307025
51,2018-11-05 18:17:01,31.1,8.576,41.31453662,2.02418076,1.48,1.0,2.1736725610051035,2.1736725610051035
52,2018-11-05 18:17:02,33.0,8.576,41.31455445,2.02419143,1.5,1.0,2.373170143571603,2.373170143571603
53,2018-11-05 18:17:03,32.7,8.576,41.3145742,2.0242022,1.61,1.0,2.9139343276921403,2.9139343276921403
54,2018-11-05 18:17:04,28.7,8.576,41.31459924,2.02421249,1.82,1.0,2.6952818526358615,2.6952818526358615
55,2018-11-05 18:17:05,23.4,8.576,41.31462255,2.02422134,1.78,1.0,2.9590174017330684,2.9590174017330684
56,2018-11-05 18:17:06,18.2,11.792,41.31464901,2.02422511,1.69,1.0,1.6025147767062402,1.6025147767062402
57,2018-11-05 18:17:07,15.7,11.792,41.31466342,2.02422541,1.07,1.0,1.4941260780543428,1.4941260780543428
58,2018-11-05 18:17:08,29.5,11.792,41.31467482,2.02423488,1.54,1.0,1.584734139326676,1.584734139326676
59,2018-11-05 18:17:09,48.1,11.792,41.31468717,2.02424435,1.18,1.0,1.6220446762683007,1.6220446762683007
60,2018-11-05 18:17:10,57.1,11.792,41.31469898,2.02425575,1.13,1.0,1.249302655649687,1.249302655649687
61,2018-11-05 18:17:11,52.3,12.864,41.31470717,2.02426599,1.09,1.0,1.5747506527858808,1.5747506527858808
62,2018-11-05 18:17:12,52.7,12.864,41.3147158,2.02428094,1.36,1.0,2.488488135796873,2.488488135796873
63,2018-11-05 18:17:13,47.1,11.792,41.31473394,2.02429839,1.91,1.0,3.3800464511571415,3.3800464511571415
64,2018-11-05 18:17:14,45.2,11.792,41.31475872,2.02432183,2.59,1.0,3.784101490289383,3.784101490289383
65,2018-11-05 18:17:15,41.9,11.792,41.31478724,2.02434655,2.51,1.0,3.522098715131441,3.522098715131441
66,2018-11-05 18:17:16,38.2,11.792,41.31481538,2.02436591,2.37,1.0,2.9312369470609347,2.9312369470609347
67,2018-11-05 18:17:17,31.7,11.792,41.3148389,2.02438176,2.08,1.0,2.0246470755715245,2.0246470755715245
68,2018-11-05 18:17:18,28.7,11.792,41.31485446,2.02439435,1.19,1.0,1.7955380481506045,1.7955380481506045
69,2018-11-05 18:17:19,34.1,11.792,41.31486756,2.02440692,1.44,1.0,1.5975248419800308,1.5975248419800308
70,2018-11-05 18:17:20,45.9,12.864,41.31487693,2.02442142,1.44,1.0,1.6003932682994728,1.6003932682994728
71,2018-11-05 18:17:21,43.6,11.792,41.31488697,2.02443515,1.71,1.0,1.4425051070539252,1.4425051070539252
72,2018-11-05 18:17:22,37.5,11.792,41.31489828,2.02444361,0.9,1.0,1.0297987497231007,1.0297987497231007
73,2018-11-05 18:17:23,19.6,10.72,41.31490718,2.02444702,0.98,1.0,1.3304235396166049,1.3304235396166049
74,2018-11-05 18:17:24,16.9,11.792,41.31491883,2.02445065,1.32,1.0,1.429619286230612,1.429619286230612
75,2018-11-05 18:17:25,17.8,10.72,41.31493154,2.02445323,1.14,1.0,1.5991179957238588,1.5991179957238588
76,2018-11-05 18:17:26,23.3,11.792,41.31494574,2.02445626,1.22,1.0,1.3708237191308084,1.3708237191308084
