,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 17:12:42,329.2,9.0,41.31347119,2.02470015,0.74,1.0,1.558794392784166,1.558794392784166
1,2018-11-08 17:12:43,329.4,5.0,41.31347892,2.02468458,1.18,1.0,0.9055516829086369,0.9055516829086369
2,2018-11-08 17:12:44,329.6,4.0,41.31348242,2.02467479,1.09,1.0,1.7499565947472346,1.7499565947472346
3,2018-11-08 17:12:45,341.3,3.0,41.31349359,2.02466003,1.33,1.0,0.894836532285385,0.894836532285385
4,2018-11-08 17:12:46,341.2,3.0,41.31349495,2.02464947,0.86,1.0,2.004120963855892,2.004120963855892
5,2018-11-08 17:12:47,341.1,3.0,41.31350151,2.02462712,1.17,1.0,0.3106250961460972,0.3106250961460972
6,2018-11-08 17:12:48,341.1,3.0,41.31350387,2.02462911,0.96,1.0,0.3227102395217084,0.3227102395217084
7,2018-11-08 17:12:49,341.45000000000005,3.0,41.31350585,2.024626285,0.655,1.0,0.32271023430919266,0.32271023430919266
8,2018-11-08 17:12:50,341.8,3.0,41.31350783,2.02462346,0.35,1.0,0.2905677375453164,0.2905677375453164
9,2018-11-08 17:12:51,341.7,3.0,41.31350538,2.02462467,0.36,1.0,1.26265009957789,1.26265009957789
10,2018-11-08 17:12:52,341.7,3.0,41.31349408,2.02462616,0.41,1.0,0.756262213006048,0.756262213006048
11,2018-11-08 17:12:53,0.0,3.0,41.31348904,2.02463224,0.0,1.0,0.4479593873558294,0.4479593873558294
12,2018-11-08 17:12:54,0.0,3.0,41.31349269,2.02463451,0.0,1.0,0.1949539318326614,0.1949539318326614
13,2018-11-08 17:12:55,0.0,3.0,41.31349097499999,2.024634025,0.0,1.0,0.19495393128894833,0.19495393128894833
14,2018-11-08 17:12:56,0.0,3.0,41.31348926,2.02463354,0.0,1.0,1.6805739362380743,1.6805739362380743
15,2018-11-08 17:12:57,341.7,3.0,41.31349351,2.02461423,1.02,1.0,0.9054523899252916,0.9054523899252916
