,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 06:59:11,134.36616112304645,6.913077889831468,41.35772602792602,2.143434216148098,0.7503208518028259,1.0,1.2950743229101944,1.2950743229101944
1,2018-11-08 06:59:12,133.0089984204651,6.80234388242186,41.35772102517123,2.1434482285803846,0.6626874506473541,1.0,1.2950744037155333,1.2950744037155333
2,2018-11-08 06:59:13,131.65183571788376,6.691609875012252,41.35771602241645,2.1434622410126707,0.5750540494918823,1.0,1.29507448526655,1.29507448526655
3,2018-11-08 06:59:14,130.2946730153024,6.580875867602643,41.35771101966166,2.143476253444957,0.4874206483364105,1.0,0.9380310110394116,0.9380310110394116
4,2018-11-08 06:59:15,120.58909215568835,6.788635061462806,41.35770672002654,2.1434859229863066,0.6960653265317281,1.0,0.9380310569407865,0.9380310569407865
5,2018-11-08 06:59:16,110.8835112960743,6.996394255322968,41.357702420391426,2.1434955925276564,0.9047100047270458,1.0,0.9380311027783795,0.9380311027783795
6,2018-11-08 06:59:17,101.17793043646024,7.2041534491831305,41.35769812075631,2.143505262069006,1.1133546829223633,1.0,1.6815247089372758,1.6815247089372758
7,2018-11-08 06:59:18,96.45543782389832,7.4446769630804415,41.35769493187759,2.1435249560279797,1.0855424404144287,1.0,1.6815247877900839,1.6815247877900839
8,2018-11-08 06:59:19,91.7329452113364,7.685200476977752,41.35769174299886,2.143544649986953,1.057730197906494,1.0,1.0510365251477525,1.0510365251477525
9,2018-11-08 06:59:20,89.01649874016604,7.943544191882733,41.35768827211879,2.143556363127498,0.798782706260681,1.0,1.0510365736048404,1.0510365736048404
10,2018-11-08 06:59:21,86.30005226899569,8.201887906787713,41.357684801238726,2.1435680762680427,0.5398352146148682,1.0,1.6991497961109074,1.6991497961109074
11,2018-11-08 06:59:22,101.06670043792852,8.197770815749523,41.357675403365135,2.1435841290540507,0.6558560132980347,1.0,1.69914994862613,1.69914994862613
12,2018-11-08 06:59:23,115.83334860686136,8.193653724711334,41.357666005491545,2.1436001818400583,0.7718768119812012,1.0,2.4821924224370613,2.4821924224370613
13,2018-11-08 06:59:24,117.14715865372295,8.046755573449904,41.35767034771109,2.143629353855442,0.5653032958507538,1.0,2.4821922632573314,2.4821922632573314
14,2018-11-08 06:59:25,118.46096870058456,7.899857422188475,41.35767468993065,2.143658525870826,0.3587297797203064,1.0,1.7327449003045305,1.7327449003045305
15,2018-11-08 06:59:26,115.10819995074769,7.813192358305364,41.357672456270464,2.143679072159534,0.4316085875034332,1.0,1.732744958661206,1.732744958661206
16,2018-11-08 06:59:27,111.7554312009108,7.726527294422253,41.357670222610274,2.143699618448242,0.5044873952865601,1.0,1.1352247180641828,1.1352247180641828
17,2018-11-08 06:59:28,110.45950194470292,7.829052510573984,41.35766546141927,2.143711650337221,0.6640836894512177,1.0,1.1352247830470739,1.1352247830470739
18,2018-11-08 06:59:29,109.16357268849504,7.931577726725714,41.35766070022827,2.1437236822262,0.8236799836158752,1.0,1.1623906141186462,1.1623906141186462
19,2018-11-08 06:59:30,94.71785012269495,7.955131642087819,41.35766503734926,2.143736354035708,1.0087341964244843,1.0,1.1623905499940905,1.1623905499940905
20,2018-11-08 06:59:31,80.27212755689486,7.978685557449925,41.35766937447024,2.143749025845216,1.1937884092330933,1.0,0.25525332516552535,0.25525332516552535
21,2018-11-08 06:59:32,96.09496968480589,7.942301261837525,41.35766957036293,2.1437520729760133,1.0348023623228073,1.0,0.2552533245072255,0.2552533245072255
22,2018-11-08 06:59:33,111.91781181271693,7.905916966225124,41.357669766255626,2.1437551201068112,0.8758163154125214,1.0,0.2552533236402204,0.2552533236402204
23,2018-11-08 06:59:34,127.74065394062796,7.869532670612725,41.357669962148314,2.1437581672376087,0.7168302685022354,1.0,0.2552533228775679,0.2552533228775679
24,2018-11-08 06:59:35,143.563496068539,7.833148375000325,41.357670158041,2.143761214368406,0.5578442215919495,1.0,1.3897290947692311,1.3897290947692311
25,2018-11-08 06:59:36,149.41138992472898,7.9229731151133045,41.35765778583564,2.1437635721026727,0.6997101604938507,1.0,1.3897290992837916,1.3897290992837916
26,2018-11-08 06:59:37,155.25928378091896,8.012797855226285,41.35764541363029,2.143765929836939,0.841576099395752,1.0,1.0334328035749234,1.0334328035749234
27,2018-11-08 06:59:38,153.61509406397164,8.02426671457475,41.357636255825994,2.1437680409285838,0.841576099395752,1.0,1.0334328085803315,1.0334328085803315
28,2018-11-08 06:59:39,151.97090434702432,8.035735573923217,41.357627098021695,2.1437701520202284,0.841576099395752,1.0,1.3951451255008314,1.3951451255008314
29,2018-11-08 06:59:40,160.6114232303985,7.964918298720216,41.35761462739635,2.143768312363635,0.9440231323242188,1.0,1.3951451287426353,1.3951451287426353
30,2018-11-08 06:59:41,169.25194211377266,7.894101023517214,41.35760215677101,2.1437664727070413,1.0464701652526855,1.0,0.9948168696739077,0.9948168696739077
31,2018-11-08 06:59:42,167.3037002009741,7.951545604193719,41.35759348682858,2.143769413912254,1.0085283319155376,1.0,0.9948168777429358,0.9948168777429358
32,2018-11-08 06:59:43,165.35545828817553,8.008990184870225,41.357584816886146,2.1437723551174668,0.9705864985783895,1.0,0.9948168858119636,0.9948168858119636
33,2018-11-08 06:59:44,163.40721637537698,8.066434765546731,41.357576146943714,2.1437752963226795,0.9326446652412416,1.0,1.1355946831348565,1.1355946831348565
34,2018-11-08 06:59:45,163.9743069154832,8.297776254479167,41.357566219219365,2.143778487782386,1.1226851046085358,1.0,1.1355946918970232,1.1355946918970232
35,2018-11-08 06:59:46,164.54139745558942,8.529117743411605,41.35755629149502,2.143781679242093,1.31272554397583,1.0,1.3332412697130986,1.3332412697130986
36,2018-11-08 06:59:47,164.63237924641055,8.761388134946234,41.35754453646796,2.143784827023252,1.2602434158325195,1.0,1.3332412790560044,1.3332412790560044
37,2018-11-08 06:59:48,164.72336103723168,8.993658526480864,41.3575327814409,2.14378797480441,1.207761287689209,1.0,1.161725538429418,1.161725538429418
38,2018-11-08 06:59:49,162.93005914756174,9.213997338259217,41.357523817242765,2.1437951240595394,1.12360680103302,1.0,1.1617255813374785,1.1617255813374785
39,2018-11-08 06:59:50,161.13675725789176,9.43433615003757,41.35751485304462,2.143802273314669,1.039452314376831,1.0,1.407768547013933,1.407768547013933
40,2018-11-08 06:59:51,161.07262208009774,9.668170656174055,41.35750219267972,2.1438022643144046,1.039452314376831,1.0,1.4077685470140107,1.4077685470140107
41,2018-11-08 06:59:52,161.00848690230373,9.90200516231054,41.357489532314816,2.14380225531414,1.039452314376831,1.0,1.0974233563117946,1.0974233563117946
42,2018-11-08 06:59:53,163.21215427255314,9.913989767445612,41.35748004218044,2.143798645461318,1.0837652683258057,1.0,1.0974233683725478,1.0974233683725478
43,2018-11-08 06:59:54,165.41582164280254,9.925974372580685,41.35747055204607,2.143795035608496,1.1280782222747805,1.0,1.3702422299437356,1.3702422299437356
44,2018-11-08 06:59:55,167.41877084304156,9.967396450351387,41.35745874831696,2.1437903205484163,1.1839337348937988,1.0,1.3702422496947342,1.3702422496947342
45,2018-11-08 06:59:56,169.42172004328054,10.008818528122092,41.357446944587856,2.143785605488336,1.2397892475128174,1.0,1.0706355714349007,1.0706355714349007
46,2018-11-08 06:59:57,171.32493265923898,10.26776447833974,41.35743732632888,2.143785015250791,1.1465287804603577,1.0,1.0706355717681653,1.0706355717681653
47,2018-11-08 06:59:58,173.22814527519745,10.52671042855739,41.3574277080699,2.1437844250132465,1.053268313407898,1.0,1.2334737136196505,1.2334737136196505
48,2018-11-08 06:59:59,173.87702234292917,10.76867910754137,41.357416635747576,2.1437853246722987,1.0608176589012146,1.0,1.2334737143972607,1.2334737143972607
49,2018-11-08 07:00:00,174.52589941066088,11.01064778652535,41.35740556342525,2.143786224331351,1.0683670043945312,1.0,1.0187480812953709,1.0187480812953709
50,2018-11-08 07:00:01,173.34839354699707,11.262877157173005,41.357397074680634,2.1437908163290555,1.0327437818050385,1.0,1.0187481008325776,1.0187481008325776
51,2018-11-08 07:00:02,172.17088768333326,11.51510652782066,41.35738858593601,2.1437954083267603,0.9971205592155457,1.0,1.0483422115627863,1.0483422115627863
52,2018-11-08 07:00:03,171.43768268573788,11.698267983859331,41.35737916397834,2.1437958567563413,0.9623685777187347,1.0,1.0483422109666323,1.0483422109666323
53,2018-11-08 07:00:04,170.7044776881425,11.881429439898003,41.35736974202067,2.1437963051859223,0.9276165962219238,1.0,1.1151779847568886,1.1151779847568886
54,2018-11-08 07:00:05,171.2710868372239,11.934347481152539,41.35735980724727,2.1437981327913365,0.9892977476119995,1.0,1.1151779879467112,1.1151779879467112
55,2018-11-08 07:00:06,171.8376959863053,11.987265522407077,41.35734987247387,2.143799960396751,1.0509788990020752,1.0,1.7878496432676951,1.7878496432676951
56,2018-11-08 07:00:07,170.16503928202872,11.561846296456899,41.35733451128121,2.143806287238494,1.026219129562378,1.0,1.7878496800666688,1.7878496800666688
57,2018-11-08 07:00:08,168.49238257775215,11.13642707050672,41.35731915008855,2.1438126140802365,1.0014593601226809,1.0,1.2872907890023426,1.2872907890023426
58,2018-11-08 07:00:09,169.324370923029,11.202645429505665,41.3573086192668,2.14380620729696,1.0571916103363037,1.0,1.2872908242223664,1.2872908242223664
59,2018-11-08 07:00:10,170.1563592683058,11.26886378850461,41.35729808844506,2.143799800513684,1.1129238605499268,1.0,1.3697887706005374,1.3697887706005374
60,2018-11-08 07:00:11,172.2037428167115,11.009247167985674,41.35728850083143,2.143789495439338,1.0253616571426392,1.0,1.3697888501534499,1.3697888501534499
61,2018-11-08 07:00:12,174.25112636511722,10.749630547466738,41.3572789132178,2.143779190364992,0.9377994537353516,1.0,1.170516888476466,1.170516888476466
62,2018-11-08 07:00:13,177.69079981419407,10.545238856985208,41.357269082481054,2.14377417563605,0.892628014087677,1.0,1.1705169118190915,1.1705169118190915
63,2018-11-08 07:00:14,181.1304732632709,10.340847166503677,41.3572592517443,2.1437691609071083,0.8474565744400024,1.0,1.2479518363358364,1.2479518363358364
64,2018-11-08 07:00:15,179.0174354377433,10.202201838046886,41.357251284286306,2.1437796914596112,0.9298730492591858,1.0,1.2479519115490962,1.2479519115490962
65,2018-11-08 07:00:16,176.90439761221575,10.063556509590097,41.35724331682832,2.143790222012114,1.0122895240783691,1.0,1.1646003513262053,1.1646003513262053
66,2018-11-08 07:00:17,174.6261559498173,9.946109608820553,41.35723289324388,2.143791582707734,0.8625285923480988,1.0,1.164600353103433,1.164600353103433
67,2018-11-08 07:00:18,172.34791428741886,9.82866270805101,41.35722246965945,2.143792943403354,0.7127676606178284,1.0,1.5723658651626593,1.5723658651626593
68,2018-11-08 07:00:19,169.51567960185997,9.790936039501329,41.357209810662,2.1438013384428274,0.9638555943965912,1.0,1.572365925166694,1.572365925166694
69,2018-11-08 07:00:20,166.68344491630106,9.753209370951648,41.35719715166456,2.1438097334823003,1.214943528175354,1.0,2.535728508101846,2.535728508101846
70,2018-11-08 07:00:21,162.01798071425102,9.667739623454684,41.35717828085688,2.1438267911381166,1.7145048379898071,1.0,2.03505940975465,2.03505940975465
71,2018-11-08 07:00:22,162.6566089437224,9.58737696877746,41.3571606647284,2.143833402321329,1.7075270414352417,1.0,1.4598814294878601,1.4598814294878601
72,2018-11-08 07:00:23,165.5035292153122,9.573611607527468,41.35714768382071,2.1438307823280125,1.5647112727165222,1.0,1.4598814352392624,1.4598814352392624
73,2018-11-08 07:00:24,168.350449486902,9.559846246277475,41.35713470291304,2.143828162334696,1.4218955039978027,1.0,1.2145074219592902,1.2145074219592902
74,2018-11-08 07:00:25,169.63329119403306,9.477464812295292,41.35712424006634,2.143832338506071,1.2469971179962158,1.0,1.214507438050552,1.214507438050552
75,2018-11-08 07:00:26,170.91613290116416,9.39508337831311,41.357113777219645,2.1438365146774463,1.072098731994629,1.0,1.0359573354963232,1.0359573354963232
76,2018-11-08 07:00:27,171.59201606839534,9.36750857998868,41.35710454795033,2.143838210051111,1.0599626898765564,1.0,1.0359573382369687,1.0359573382369687
77,2018-11-08 07:00:28,172.26789923562652,9.339933781664252,41.35709531868101,2.1438399054247754,1.047826647758484,1.0,1.1465071317464504,1.1465071317464504
78,2018-11-08 07:00:29,171.8744989269582,9.27720549199373,41.357086344582726,2.1438466695471563,1.0023554265499117,1.0,1.1465071693883193,1.1465071693883193
79,2018-11-08 07:00:30,171.48109861828993,9.214477202323206,41.35707737048445,2.143853433669537,0.9568842053413392,1.0,1.104453618260764,1.104453618260764
80,2018-11-08 07:00:31,169.4719314538617,9.352300153618998,41.35707014396813,2.143862511977852,0.9568842053413392,1.0,1.10445367597565,1.10445367597565
81,2018-11-08 07:00:32,167.4627642894335,9.490123104914792,41.35706291745181,2.143871590286167,0.9568842053413392,1.0,1.1318309439218057,1.1318309439218057
82,2018-11-08 07:00:33,165.62755660448326,9.633535014795015,41.35705523812736,2.143880491107381,0.9404053688049316,1.0,1.1318310008562178,1.1318310008562178
83,2018-11-08 07:00:34,163.79234891953303,9.776946924675237,41.35704755880291,2.1438893919285955,0.9239265322685242,1.0,0.933308254302091,0.933308254302091
84,2018-11-08 07:00:35,164.1341078121183,9.757960767144954,41.35704207635437,2.1438978591069855,0.8186624646186829,1.0,0.9333082993477348,0.9333082993477348
85,2018-11-08 07:00:36,164.47586670470355,9.738974609614674,41.357036593905825,2.143906326285375,0.7133983969688416,1.0,0.933308344449507,0.933308344449507
86,2018-11-08 07:00:37,164.8176255972888,9.719988452084392,41.35703111145728,2.143914793463765,0.6081343293190002,1.0,1.2320923956326806,1.2320923956326806
87,2018-11-08 07:00:38,164.07193617340636,9.8859621199414,41.35702226208651,2.1439236772718084,0.7432507574558258,1.0,1.2320924563235673,1.2320924563235673
88,2018-11-08 07:00:39,163.32624674952393,10.051935787798406,41.35701341271574,2.1439325610798523,0.8783671855926514,1.0,1.3246270999972805,1.3246270999972805
89,2018-11-08 07:00:40,163.06915233005336,10.167626089074751,41.35700257894412,2.143939160894809,0.970971405506134,1.0,1.3246271388593918,1.3246271388593918
90,2018-11-08 07:00:41,162.81205791058278,10.283316390351098,41.35699174517249,2.1439457607097663,1.0635756254196167,1.0,0.9079187493534848,0.9079187493534848
