,time,course,haccuracy,latitude,longitude,speed,At,d,v
0,2018-11-08 12:35:00,103.0078125,5.0,41.31393172316376,2.0250481087733294,1.4299999475479126,1.0,2.115298561776995,2.115298561776995
1,2018-11-08 12:35:01,98.4375,5.0,41.31393235180649,2.0250734221209075,1.4299999475479126,1.0,1.04865672748329,1.04865672748329
2,2018-11-08 12:35:02,93.69140625,5.0,41.313934950196476,2.025085492061474,1.2649999856948853,1.0,1.048656688891707,1.048656688891707
3,2018-11-08 12:35:03,88.9453125,5.0,41.31393754858646,2.025097562002041,1.100000023841858,1.0,1.6510397813945823,1.6510397813945823
4,2018-11-08 12:35:04,73.30078125,5.0,41.31394777450833,2.0251118950564644,1.2599999904632568,1.0,1.6510396452660772,1.6510396452660772
5,2018-11-08 12:35:05,57.65625,5.0,41.3139580004302,2.025126228110888,1.4199999570846558,1.0,2.7624003627013294,2.7624003627013294
6,2018-11-08 12:35:06,48.69140625,5.0,41.31397809604306,2.025145674126246,1.2649999856948853,1.0,2.7624000676957263,2.7624000676957263
7,2018-11-08 12:35:07,39.7265625,5.0,41.31399819165591,2.025165120141604,1.1100000143051147,1.0,3.1931309287233964,3.1931309287233964
8,2018-11-08 12:35:08,47.8125,5.0,41.314019020685286,2.0251914393175627,1.690000057220459,1.0,1.5446190037271716,1.5446190037271716
9,2018-11-08 12:35:09,56.25,5.0,41.31402153525624,2.025209628047445,1.5,1.0,1.5446189460956843,1.5446189460956843
10,2018-11-08 12:35:10,64.6875,5.0,41.31402404982719,2.025227816777327,1.309999942779541,1.0,1.481152112630455,1.481152112630455
11,2018-11-08 12:35:11,61.34765625,5.0,41.31402503470082,2.025245502593019,1.3299999833106995,1.0,1.4811520903162176,1.4811520903162176
12,2018-11-08 12:35:12,58.0078125,5.0,41.31402601957444,2.025263188408711,1.350000023841858,1.0,1.3849303133765432,1.3849303133765432
13,2018-11-08 12:35:13,52.03125,5.0,41.31403238982085,2.0252774376441027,1.375,1.0,1.3849302130359689,1.3849302130359689
14,2018-11-08 12:35:14,46.0546875,5.0,41.314038760067255,2.0252916868794943,1.399999976158142,1.0,1.3421414801490605,1.3421414801490605
15,2018-11-08 12:35:15,43.06640625,5.0,41.31404733056325,2.0253030024487755,1.399999976158142,1.0,1.34214139268222,1.34214139268222
16,2018-11-08 12:35:16,40.078125,5.0,41.31405590105924,2.025314318018057,1.399999976158142,1.0,1.4567719481347012,1.4567719481347012
17,2018-11-08 12:35:17,42.890625,5.0,41.314066902307154,2.025323789568641,1.4300000071525574,1.0,1.4567718756603176,1.4567718756603176
18,2018-11-08 12:35:18,45.703125,5.0,41.31407790355507,2.025333261119225,1.4600000381469729,1.0,1.9616506249982313,1.9616506249982313
19,2018-11-08 12:35:19,52.55859375,5.0,41.31409232042852,2.025346797892847,2.0049999952316284,1.0,1.961650480888779,1.961650480888779
20,2018-11-08 12:35:20,59.4140625,5.0,41.31410673730198,2.0253603346664693,2.549999952316284,1.0,2.0360692320196563,2.0360692320196563
21,2018-11-08 12:35:21,55.8984375,5.0,41.3141210703564,2.0253755059112097,1.5099999904632568,1.0,1.6104151130806765,1.6104151130806765
