,time,course,haccuracy,latitude,longitude,speed,At,d,v
24,2018-11-10 21:31:17,340.7,5.36,41.31439259,2.02526929,0.62,1.0,0.6297875075438999,0.6297875075438999
25,2018-11-10 21:31:18,316.7,5.36,41.31439593,2.0252632,0.64,1.0,1.0213825877543823,1.0213825877543823
26,2018-11-10 21:31:19,313.5,5.36,41.314401630000006,2.02525361,0.8200000000000001,1.0,1.0213825323432897,1.0213825323432897
27,2018-11-10 21:31:20,310.3,5.36,41.31440733,2.02524402,1.0,1.0,1.23208506217206,1.23208506217206
28,2018-11-10 21:31:21,316.8,5.36,41.31441396,2.0252322,0.89,1.0,1.3590426096642174,1.3590426096642174
29,2018-11-10 21:31:22,316.5,4.288,41.31442183,2.02521975,1.11,1.0,1.673687338221164,1.673687338221164
30,2018-11-10 21:31:23,315.5,4.288,41.31443197,2.02520494,1.15,1.0,1.673687196025249,1.673687196025249
31,2018-11-10 21:31:24,314.5,4.288,41.31444211,2.02519013,1.19,1.0,1.4863075936891235,1.4863075936891235
32,2018-11-10 21:31:25,312.1,4.288,41.31445074,2.02517654,1.03,1.0,1.199478515822322,1.199478515822322
33,2018-11-10 21:31:26,309.6,4.288,41.31445734,2.02516518,0.56,1.0,0.924753823770119,0.924753823770119
34,2018-11-10 21:31:27,295.6,4.288,41.31445829,2.02515418,0.86,1.0,0.8175719442639224,0.8175719442639224
35,2018-11-10 21:31:28,289.9,3.216,41.3144573,2.02514448,0.63,1.0,1.1100062395566563,1.1100062395566563
36,2018-11-10 21:31:29,289.2,3.216,41.31445894,2.02513137,1.26,1.0,1.2849855675619168,1.2849855675619168
37,2018-11-10 21:31:30,298.0,4.288,41.31446353,2.02511725,1.11,1.0,1.2610352024138853,1.2610352024138853
38,2018-11-10 21:31:31,303.6,4.288,41.31447068,2.02510553,1.09,1.0,0.93494790033059,0.93494790033059
39,2018-11-10 21:31:32,301.3,4.288,41.31447567,2.02509652,0.43,1.0,0.7921762544866557,0.7921762544866557
40,2018-11-10 21:31:33,298.2,4.288,41.31448075,2.02508987,0.76,1.0,0.8698868624373433,0.8698868624373433
41,2018-11-10 21:31:34,299.7,4.288,41.31448657,2.02508291,0.81,1.0,1.0754495437547258,1.0754495437547258
42,2018-11-10 21:31:35,305.9,4.288,41.31449256,2.0250728,1.16,1.0,1.262119744628265,1.262119744628265
43,2018-11-10 21:31:36,307.1,5.36,41.3144987,2.02506009,1.17,1.0,1.776329512631939,1.776329512631939
44,2018-11-10 21:31:37,303.9,5.36,41.31451038,2.02504558,1.41,1.0,1.9118425836984358,1.9118425836984358
45,2018-11-10 21:31:38,305.6,6.432,41.31452383,2.02503132,1.42,1.0,2.2645560804183478,2.2645560804183478
46,2018-11-10 21:31:39,306.4,7.504,41.31453896,2.02501317,1.7,1.0,1.1880402877001668,1.1880402877001668
47,2018-11-10 21:31:40,301.7,7.504,41.31454531,2.02500173,0.91,1.0,0.6542063353679849,0.6542063353679849
48,2018-11-10 21:31:41,296.8,7.504,41.31454639,2.02499403,0.8,1.0,1.3428702092460734,1.3428702092460734
49,2018-11-10 21:31:42,305.7,5.36,41.31455164,2.02497955,1.43,1.0,1.3751314809339865,1.3751314809339865
50,2018-11-10 21:31:43,306.0,5.36,41.31455777,2.02496525,1.08,1.0,0.5660325489713999,0.5660325489713999
51,2018-11-10 21:31:44,305.75,4.824,41.314560130000004,2.024959245,0.78,1.0,0.5660325324839393,0.5660325324839393
52,2018-11-10 21:31:45,305.5,4.288,41.31456249,2.02495324,0.48,1.0,0.6799083453412958,0.6799083453412958
53,2018-11-10 21:31:46,305.7,4.288,41.31456608,2.02494665,0.86,1.0,1.3974768924528689,1.3974768924528689
54,2018-11-10 21:31:47,305.6,5.36,41.31457557,2.02493568,1.44,1.0,1.6050054955098232,1.6050054955098232
55,2018-11-10 21:31:48,315.1,4.288,41.31458661,2.0249233,1.05,1.0,1.2939841366677847,1.2939841366677847
56,2018-11-10 21:31:49,319.1,4.288,41.31459566,2.02491356,1.0,1.0,1.336259356684735,1.336259356684735
57,2018-11-10 21:31:50,305.6,4.288,41.31460539,2.02490417,0.87,1.0,1.1801666106509408,1.1801666106509408
58,2018-11-10 21:31:51,305.6,4.288,41.31461342,2.02489493,0.96,1.0,1.4685188156187028,1.4685188156187028
59,2018-11-10 21:31:52,304.7,9.648001,41.31462308,2.02488294,1.32,1.0,1.7101096830330909,1.7101096830330909
60,2018-11-10 21:31:53,313.0,10.72,41.31463594,2.02487171,1.29,1.0,2.3263297618935113,2.3263297618935113
61,2018-11-10 21:31:54,325.0,10.72,41.31465533,2.02486125,1.77,1.0,2.319592477284731,2.319592477284731
62,2018-11-10 21:31:55,349.2,10.72,41.31467619,2.02486146,1.44,1.0,2.174156613230997,2.174156613230997
63,2018-11-10 21:31:56,5.1,10.72,41.31469556,2.02486501,1.29,1.0,1.9843564472677484,1.9843564472677484
64,2018-11-10 21:31:57,25.9,10.72,41.31471155,2.02487556,1.61,1.0,2.4542203860594944,2.4542203860594944
65,2018-11-10 21:31:58,25.3,10.72,41.314731,2.02488945,2.06,1.0,2.522099160512606,2.522099160512606
66,2018-11-10 21:31:59,35.3,10.72,41.31474762,2.02491,2.19,1.0,1.7594584937335858,1.7594584937335858
67,2018-11-10 21:32:00,39.1,10.72,41.31475742,2.02492654,1.0,1.0,1.6031726018963588,1.6031726018963588
68,2018-11-10 21:32:01,57.7,10.72,41.31475893,2.02494563,1.49,1.0,1.0239288786794867,1.0239288786794867
69,2018-11-10 21:32:02,56.5,9.648001,41.31475893,2.02495789,0.59,1.0,0.5565888910449747,0.5565888910449747
70,2018-11-10 21:32:03,43.8,9.648001,41.31475911,2.02496455,1.08,1.0,0.5689595903694875,0.5689595903694875
71,2018-11-10 21:32:04,19.3,9.648001,41.31476219,2.02496999,0.73,1.0,0.5852563373406156,0.5852563373406156
72,2018-11-10 21:32:05,21.0,10.72,41.31476642,2.02497416,0.82,1.0,0.6876103984972562,0.6876103984972562
73,2018-11-10 21:32:06,16.9,10.72,41.31477257,2.02497502,0.9,1.0,1.1184394005887235,1.1184394005887235
74,2018-11-10 21:32:07,352.8,11.792,41.31478203,2.02497047,1.32,1.0,1.34858544284371,1.34858544284371
75,2018-11-10 21:32:08,346.8,11.792,41.31479402,2.02496804,1.32,1.0,1.468526676509466,1.468526676509466
76,2018-11-10 21:32:09,337.5,10.72,41.3148045,2.02495734,1.09,1.0,1.4431822170640045,1.4431822170640045
77,2018-11-10 21:32:10,331.0,10.72,41.31481574,2.0249487,1.23,1.0,1.7186521392706031,1.7186521392706031
78,2018-11-10 21:32:11,315.8,10.72,41.31482704,2.02493466,1.42,1.0,1.7737497939145217,1.7737497939145217
79,2018-11-10 21:32:12,312.1,10.72,41.31483699,2.02491806,1.48,1.0,1.7912033073989675,1.7912033073989675
80,2018-11-10 21:32:13,319.2,10.72,41.31484794,2.02490233,1.6,1.0,2.092748948081254,2.092748948081254
81,2018-11-10 21:32:14,319.2,10.72,41.31486271,2.0248868,1.79,1.0,1.7384963231477644,1.7384963231477644
82,2018-11-10 21:32:15,317.0,10.1840005,41.314872845,2.02487095,1.44,1.0,1.7384961669405317,1.7384961669405317
83,2018-11-10 21:32:16,314.8,9.648001,41.31488298,2.0248551,1.09,1.0,1.3750928339228072,1.3750928339228072
84,2018-11-10 21:32:17,316.7,9.648001,41.31489155,2.02484323,1.17,1.0,1.7656079678799512,1.7656079678799512
85,2018-11-10 21:32:18,318.9,9.648001,41.31490475,2.02483148,1.62,1.0,2.3525338210926,2.3525338210926
86,2018-11-10 21:32:19,321.6,9.648001,41.31492316,2.0248176,1.51,1.0,1.723178913872701,1.723178913872701
87,2018-11-10 21:32:20,320.8,9.648001,41.3149352,2.02480461,1.28,1.0,1.3459647578114824,1.3459647578114824
88,2018-11-10 21:32:21,323.7,9.648001,41.31494547,2.02479608,1.0,1.0,1.6053147758690356,1.6053147758690356
89,2018-11-10 21:32:22,320.9,9.648001,41.31495796,2.02478644,1.33,1.0,1.3251519418960835,1.3251519418960835
90,2018-11-10 21:32:23,326.2,9.648001,41.31496847,2.02477896,1.0,1.0,0.8135226922019484,0.8135226922019484
91,2018-11-10 21:32:24,324.1,9.648001,41.31497511,2.02477487,0.78,1.0,0.9741303332996104,0.9741303332996104
92,2018-11-10 21:32:25,327.7,9.648001,41.31498339,2.02477106,1.37,1.0,1.2621682982184317,1.2621682982184317
93,2018-11-10 21:32:26,321.6,9.648001,41.31499276,2.02476253,1.16,1.0,0.9513273688789751,0.9513273688789751
94,2018-11-10 21:32:27,321.4,10.72,41.31499903,2.02475478,0.99,1.0,1.2559339442249813,1.2559339442249813
95,2018-11-10 21:32:28,318.6,9.648001,41.31500768,2.02474511,1.37,1.0,1.7403419542099576,1.7403419542099576
96,2018-11-10 21:32:29,321.4,10.72,41.31501993,2.02473214,1.72,1.0,1.5657364797981999,1.5657364797981999
97,2018-11-10 21:32:30,324.0,9.648001,41.31503185,2.02472216,1.18,1.0,1.538052427888701,1.538052427888701
98,2018-11-10 21:32:31,325.5,10.72,41.31504474,2.02471548,1.38,1.0,1.4340706049248089,1.4340706049248089
99,2018-11-10 21:32:32,329.0,9.648001,41.31505718,2.02471095,0.96,1.0,1.487292841601017,1.487292841601017
100,2018-11-10 21:32:33,331.5,10.72,41.31506976,2.0247049,1.13,1.0,1.5811370338158772,1.5811370338158772
101,2018-11-10 21:32:34,325.2,10.72,41.31508263,2.02469685,1.31,1.0,1.8326951515340095,1.8326951515340095
102,2018-11-10 21:32:35,319.5,10.72,41.31509679,2.02468562,1.41,1.0,1.9945965022364183,1.9945965022364183
103,2018-11-10 21:32:36,319.4,10.72,41.31511191,2.02467277,1.8,1.0,2.2384690897141453,2.2384690897141453
104,2018-11-10 21:32:37,322.2,10.72,41.31512886,2.02465831,1.77,1.0,1.2882425071140466,1.2882425071140466
105,2018-11-10 21:32:38,319.5,10.72,41.31513889,2.02465059,0.69,1.0,0.766119068276428,0.766119068276428
106,2018-11-10 21:32:39,307.1,10.72,41.31514328,2.02464352,0.75,1.0,1.2053476974068242,1.2053476974068242
107,2018-11-10 21:32:40,303.4,10.72,41.31515173,2.02463448,1.08,1.0,1.4761983792408357,1.4761983792408357
108,2018-11-10 21:32:41,316.9,10.72,41.31516293,2.02462499,1.1,1.0,1.7926990266839211,1.7926990266839211
109,2018-11-10 21:32:42,330.2,10.72,41.31517757,2.024616,1.28,1.0,1.3546855573469905,1.3546855573469905
110,2018-11-10 21:32:43,328.6,10.72,41.31518899,2.02461035,1.04,1.0,1.2013486165957337,1.2013486165957337
111,2018-11-10 21:32:44,323.2,10.72,41.3151982,2.02460283,1.11,1.0,1.0237938374978568,1.0237938374978568
112,2018-11-10 21:32:45,305.7,10.72,41.31520501,2.02459458,0.84,1.0,1.1419355163905476,1.1419355163905476
113,2018-11-10 21:32:46,307.7,10.72,41.31521287,2.02458578,1.0,1.0,1.2973390123753696,1.2973390123753696
114,2018-11-10 21:32:47,306.7,10.72,41.31522155,2.0245754,1.3,1.0,1.4381870038317683,1.4381870038317683
115,2018-11-10 21:32:48,310.8,10.72,41.31523097,2.0245636,1.32,1.0,1.2366894852449974,1.2366894852449974
116,2018-11-10 21:32:49,313.3,10.72,41.31524016,2.02455526,1.13,1.0,1.1718431594071936,1.1718431594071936
117,2018-11-10 21:32:50,320.1,10.72,41.31524955,2.02454889,1.01,1.0,1.4840676914915545,1.4840676914915545
118,2018-11-10 21:32:51,327.7,10.72,41.31526211,2.02454288,1.26,1.0,1.186320084929542,1.186320084929542
119,2018-11-10 21:32:52,321.0,10.72,41.31527205,2.02453772,0.67,1.0,0.9587997927316378,0.9587997927316378
120,2018-11-10 21:32:53,320.2,10.72,41.31528056,2.02453587,1.1,1.0,1.0527312052181277,1.0527312052181277
121,2018-11-10 21:32:54,324.0,10.72,41.31528989,2.02453373,0.97,1.0,1.0527312000963411,1.0527312000963411
122,2018-11-10 21:32:55,327.8,10.72,41.31529922,2.02453159,0.84,1.0,1.2878972816867764,1.2878972816867764
123,2018-11-10 21:32:56,321.7,10.72,41.31531014,2.02452645,1.0,1.0,1.4267772411533344,1.4267772411533344
124,2018-11-10 21:32:57,311.7,10.72,41.31532124,2.02451788,1.2,1.0,1.0286955900515697,1.0286955900515697
125,2018-11-10 21:32:58,297.0,10.72,41.31532758,2.02450891,0.7,1.0,1.1338209945466464,1.1338209945466464
126,2018-11-10 21:32:59,290.4,10.72,41.31533408,2.02449845,1.23,1.0,1.2098641489735065,1.2098641489735065
127,2018-11-10 21:33:00,284.8,10.72,41.31533906,2.02448557,0.84,1.0,1.0256827937615247,1.0256827937615247
128,2018-11-10 21:33:01,298.5,10.72,41.31534532,2.02447655,0.79,1.0,1.2939069264689542,1.2939069264689542
129,2018-11-10 21:33:02,309.5,10.72,41.31535485,2.02446766,1.08,1.0,1.7886809538261659,1.7886809538261659
130,2018-11-10 21:33:03,325.0,10.72,41.31536897,2.0244574,1.44,1.0,1.725919043423941,1.725919043423941
131,2018-11-10 21:33:04,324.9,10.72,41.31538385,2.02445152,1.08,1.0,1.3853084664640885,1.3853084664640885
132,2018-11-10 21:33:05,323.2,10.72,41.3153958,2.02444683,0.7,1.0,1.3612694021935592,1.3612694021935592
133,2018-11-10 21:33:06,322.3,10.72,41.31540749,2.02444199,1.11,1.0,1.1867589708169355,1.1867589708169355
134,2018-11-10 21:33:07,316.9,10.72,41.31541646,2.02443429,0.65,1.0,1.028739552352134,1.028739552352134
135,2018-11-10 21:33:08,324.1,10.72,41.31542343,2.02442619,0.56,1.0,1.1217454814591434,1.1217454814591434
136,2018-11-10 21:33:09,313.0,10.72,41.31543268,2.02442083,0.81,1.0,0.9683043177893745,0.9683043177893745
137,2018-11-10 21:33:10,321.6,10.72,41.31544131,2.02441928,0.26,1.0,1.1929471935153548,1.1929471935153548
138,2018-11-10 21:33:11,311.5,10.72,41.31545092,2.02441293,0.88,1.0,1.42360045640495,1.42360045640495
139,2018-11-10 21:33:12,326.8,10.72,41.31546259,2.02440592,0.68,1.0,1.2386020422686725,1.2386020422686725
140,2018-11-10 21:33:13,321.8,10.72,41.31547211,2.02439822,0.5,1.0,0.8802151273002614,0.8802151273002614
141,2018-11-10 21:33:14,328.6,10.72,41.31547938,2.02439405,0.22,1.0,1.0093776463657684,1.0093776463657684
142,2018-11-10 21:33:15,323.2,10.72,41.31548693,2.02438734,0.69,1.0,1.4604244243236053,1.4604244243236053
143,2018-11-10 21:33:16,331.4,10.72,41.31549837,2.02437875,1.06,1.0,1.5725201565009475,1.5725201565009475
144,2018-11-10 21:33:17,328.6,10.72,41.31551031,2.02436866,0.76,1.0,1.581810812340669,1.581810812340669
145,2018-11-10 21:33:18,334.5,10.72,41.31552328,2.02436088,1.09,1.0,1.5568137113001927,1.5568137113001927
146,2018-11-10 21:33:19,331.1,10.72,41.31553614,2.02435351,0.71,1.0,1.8425810026296314,1.8425810026296314
147,2018-11-10 21:33:20,332.2,10.72,41.31555053,2.02434257,1.36,1.0,2.334423469547453,2.334423469547453
148,2018-11-10 21:33:21,316.7,10.72,41.31556699,2.02432522,1.51,1.0,2.0256551462749,2.0256551462749
149,2018-11-10 21:33:22,322.0,10.72,41.31558127,2.02431016,1.11,1.0,2.077175149004311,2.077175149004311
150,2018-11-10 21:33:23,315.3,10.72,41.31559472,2.0242929,1.59,1.0,1.8781116810967788,1.8781116810967788
151,2018-11-10 21:33:24,315.6,10.72,41.31560871,2.0242803,1.18,1.0,1.895641420210814,1.895641420210814
152,2018-11-10 21:33:25,312.9,10.72,41.31562269,2.02426731,1.47,1.0,1.58384472522168,1.58384472522168
153,2018-11-10 21:33:26,321.1,10.72,41.3156339,2.02425561,0.72,1.0,1.777092430787732,1.777092430787732
154,2018-11-10 21:33:27,328.4,10.72,41.31564616,2.02424196,1.58,1.0,1.956790406591506,1.956790406591506
155,2018-11-10 21:33:28,328.3,10.72,41.31566111,2.0242296,1.51,1.0,2.2451054544672204,2.2451054544672204
156,2018-11-10 21:33:29,323.9,11.792,41.31567672,2.02421255,1.62,1.0,2.0501063324432893,2.0501063324432893
157,2018-11-10 21:33:30,319.7,10.72,41.31568782,2.02419295,1.58,1.0,2.081664946900259,2.081664946900259
158,2018-11-10 21:33:31,324.6,10.72,41.31570094,2.02417517,1.64,1.0,1.3972620460543923,1.3972620460543923
159,2018-11-10 21:33:32,325.3,10.72,41.3157099,2.02416344,0.8,1.0,1.2597695308120709,1.2597695308120709
160,2018-11-10 21:33:33,326.6,10.72,41.31571716,2.02415186,1.18,1.0,1.8894570328415374,1.8894570328415374
161,2018-11-10 21:33:34,319.1,10.72,41.31572994,2.02413695,1.79,1.0,2.1099808642153746,2.1099808642153746
162,2018-11-10 21:33:35,320.9,10.72,41.31574508,2.02412172,1.75,1.0,1.6225479922570456,1.6225479922570456
163,2018-11-10 21:33:36,323.4,10.72,41.31575771,2.02411199,0.78,1.0,1.6386675271452342,1.6386675271452342
164,2018-11-10 21:33:37,310.2,10.72,41.31576753,2.02409736,1.35,1.0,1.7817692503444762,1.7817692503444762
165,2018-11-10 21:33:38,292.4,10.72,41.3157773,2.02408045,0.73,1.0,1.3455315163823305,1.3455315163823305
166,2018-11-10 21:33:39,288.7,10.72,41.31578395,2.02406699,0.64,1.0,1.2712726482870598,1.2712726482870598
167,2018-11-10 21:33:40,279.9,10.72,41.3157891,2.0240534,0.72,1.0,1.377445767978566,1.377445767978566
168,2018-11-10 21:33:41,288.0,10.72,41.31579535,2.02403916,0.74,1.0,1.707811432064579,1.707811432064579
169,2018-11-10 21:33:42,299.4,10.72,41.31580528,2.02402356,0.95,1.0,1.7115952947598148,1.7115952947598148
170,2018-11-10 21:33:43,320.7,11.792,41.31581635,2.02400932,0.49,1.0,1.8043410332892278,1.8043410332892278
171,2018-11-10 21:33:44,315.1,11.792,41.31582886,2.02399556,1.04,1.0,1.905225157134839,1.905225157134839
172,2018-11-10 21:33:45,300.5,11.792,41.31584002,2.02397825,0.92,1.0,1.443656296750091,1.443656296750091
173,2018-11-10 21:33:46,290.6,10.72,41.31584738,2.02396401,0.73,1.0,1.28941366222357,1.28941366222357
174,2018-11-10 21:33:47,290.9,10.72,41.315853875,2.02395122,0.755,1.0,1.2894135740488393,1.2894135740488393
175,2018-11-10 21:33:48,291.2,10.72,41.31586037,2.02393843,0.78,1.0,1.6214446488497978,1.6214446488497978
176,2018-11-10 21:33:49,294.4,10.72,41.31586923,2.02392301,1.14,1.0,1.5605847562343294,1.5605847562343294
177,2018-11-10 21:33:50,294.7,10.72,41.31587563,2.02390638,1.06,1.0,1.5280587517202882,1.5280587517202882
178,2018-11-10 21:33:51,298.0,10.72,41.31588312,2.02389104,1.09,1.0,1.4608018565954695,1.4608018565954695
179,2018-11-10 21:33:52,297.8,10.72,41.3158904,2.02387648,0.68,1.0,0.6407994480622553,0.6407994480622553
180,2018-11-10 21:33:53,297.7,10.72,41.31589359,2.02387009,0.57,1.0,0.5676197190622563,0.5676197190622563
181,2018-11-10 21:33:54,296.6,10.72,41.31589732,2.02386545,0.68,1.0,1.0875360610150768,1.0875360610150768
182,2018-11-10 21:33:55,312.5,10.72,41.315906895,2.0238627950000003,0.675,1.0,1.0875360543815327,1.0875360543815327
183,2018-11-10 21:33:56,328.4,10.72,41.31591647,2.02386014,0.67,1.0,1.2301796361069135,1.2301796361069135
184,2018-11-10 21:33:57,334.5,10.72,41.31592735,2.02385747,0.52,1.0,1.333730994750143,1.333730994750143
185,2018-11-10 21:33:58,317.4,10.72,41.31593841,2.02385129,0.89,1.0,1.6719237478921523,1.6719237478921523
186,2018-11-10 21:33:59,302.7,10.72,41.31595049,2.02383937,1.04,1.0,1.8404278716131575,1.8404278716131575
187,2018-11-10 21:34:00,307.5,10.72,41.31596493,2.0238286,0.99,1.0,1.2207554281252542,1.2207554281252542
188,2018-11-10 21:34:01,313.1,10.72,41.31597448,2.02382139,0.65,1.0,1.4124545847435916,1.4124545847435916
189,2018-11-10 21:34:02,327.4,10.72,41.31598621,2.0238149,0.86,1.0,1.5734734165588404,1.5734734165588404
190,2018-11-10 21:34:03,332.4,10.72,41.31599895,2.0238067,0.68,1.0,1.7196979924049423,1.7196979924049423
191,2018-11-10 21:34:04,335.6,10.72,41.31601326,2.02379889,0.67,1.0,1.9063073177473127,1.9063073177473127
192,2018-11-10 21:34:05,332.3,10.72,41.31602866,2.02378886,1.02,1.0,1.4977442274027237,1.4977442274027237
193,2018-11-10 21:34:06,325.2,10.72,41.31603978,2.02377874,0.43,1.0,1.2454046421113476,1.2454046421113476
194,2018-11-10 21:34:07,326.5,10.72,41.31604911,2.02377049,0.72,1.0,1.5542762833423391,1.5542762833423391
195,2018-11-10 21:34:08,323.0,10.72,41.31605956,2.02375813,1.07,1.0,1.7323552237927125,1.7323552237927125
196,2018-11-10 21:34:09,322.2,11.792,41.31607133,2.02374454,1.09,1.0,1.9368652113706324,1.9368652113706324
197,2018-11-10 21:34:10,313.6,12.864,41.31608084,2.02372511,1.3,1.0,2.676206522213398,2.676206522213398
198,2018-11-10 21:34:11,305.7,12.864,41.31609303,2.02369748,1.87,1.0,2.068227897513683,2.068227897513683
199,2018-11-10 21:34:12,302.3,11.792,41.31610486,2.02367837,1.29,1.0,1.1249832510941602,1.1249832510941602
200,2018-11-10 21:34:13,306.0,11.792,41.31611152,2.02366823,0.89,1.0,1.079420485197083,1.079420485197083
201,2018-11-10 21:34:14,310.4,10.72,41.31611658,2.0236572,1.09,1.0,1.76548011563226,1.76548011563226
202,2018-11-10 21:34:15,306.65,11.256,41.316122565,2.02363762,1.215,1.0,1.7654799765590774,1.7654799765590774
203,2018-11-10 21:34:16,302.9,11.792,41.31612855,2.02361804,1.34,1.0,2.1395480718214013,2.1395480718214013
204,2018-11-10 21:34:17,299.6,11.792,41.3161354,2.0235941,1.53,1.0,1.82391631361114,1.82391631361114
205,2018-11-10 21:34:18,302.25,12.328,41.316143055,2.023574785,1.3900000000000001,1.0,1.8239161464618874,1.8239161464618874
206,2018-11-10 21:34:19,304.9,12.864,41.31615071,2.02355547,1.25,1.0,2.306277267824429,2.306277267824429
207,2018-11-10 21:34:20,308.0,13.936001,41.31616265,2.02353289,2.01,1.0,2.1135439981501283,2.1135439981501283
208,2018-11-10 21:34:21,326.3,11.792,41.31618072,2.02352504,1.41,1.0,1.6778057323838542,1.6778057323838542
209,2018-11-10 21:34:22,324.4,11.792,41.31619537,2.02352023,1.14,1.0,1.9321975334389165,1.9321975334389165
210,2018-11-10 21:34:23,331.8,11.792,41.3162094,2.02350658,1.35,1.0,2.201697992367137,2.201697992367137
211,2018-11-10 21:34:24,321.7,11.792,41.31622562,2.02349146,1.41,1.0,2.5332628212484956,2.5332628212484956
212,2018-11-10 21:34:25,328.7,11.792,41.31624537,2.02347634,1.69,1.0,2.2996915317327384,2.2996915317327384
213,2018-11-10 21:34:26,332.0,11.792,41.31626321,2.02346241,1.53,1.0,2.2798068863449155,2.2798068863449155
214,2018-11-10 21:34:27,322.5,10.72,41.31627668,2.02344183,1.46,1.0,2.422815211168234,2.422815211168234
215,2018-11-10 21:34:28,309.6,11.792,41.31628673,2.02341609,1.62,1.0,2.3435673196991322,2.3435673196991322
216,2018-11-10 21:34:29,305.2,10.72,41.31629662,2.02339131,1.93,1.0,2.050826716305743,2.050826716305743
217,2018-11-10 21:34:30,307.6,11.792,41.31630613,2.02337027,1.32,1.0,1.6305015967975234,1.6305015967975234
218,2018-11-10 21:34:31,307.3,11.792,41.3163136,2.02335347,1.14,1.0,1.6364701214427355,1.6364701214427355
219,2018-11-10 21:34:32,299.8,11.792,41.31631985,2.02333573,1.41,1.0,1.8395058541149916,1.8395058541149916
220,2018-11-10 21:34:33,297.4,11.792,41.31632797,2.02331654,1.49,1.0,2.2524479884433193,2.2524479884433193
221,2018-11-10 21:34:34,307.7,11.792,41.31634271,2.02329804,2.01,1.0,2.4875602412824476,2.4875602412824476
222,2018-11-10 21:34:35,313.8,11.792,41.31635924,2.02327797,1.81,1.0,2.4987681667109896,2.4987681667109896
223,2018-11-10 21:34:36,317.9,11.792,41.31637683,2.02325935,1.82,1.0,2.6324908742644513,2.6324908742644513
224,2018-11-10 21:34:37,313.0,11.792,41.31639243,2.02323564,1.91,1.0,2.9346292288082356,2.9346292288082356
225,2018-11-10 21:34:38,306.1,12.864,41.31640512,2.02320483,2.22,1.0,2.94240926094215,2.94240926094215
226,2018-11-10 21:34:39,298.6,12.864,41.31641521,2.02317226,2.11,1.0,2.749605635736345,2.749605635736345
227,2018-11-10 21:34:40,298.8,12.864,41.31642812,2.02314418,1.9,1.0,1.492172393940155,1.492172393940155
228,2018-11-10 21:34:41,300.7,11.792,41.31643386,2.02312803,1.23,1.0,1.3996048926652982,1.3996048926652982
