,time,course,haccuracy,latitude,longitude,speed,At,d,v
134,2018-11-16 07:46:26,68.1,10.72,41.38361507,2.17823947,1.76,1.0,1.2106461217440616,1.2106461217440616
135,2018-11-16 07:46:27,78.5,10.72,41.38361923,2.17825288,0.91,1.0,0.7033496426243082,0.7033496426243082
136,2018-11-16 07:46:28,57.1,10.72,41.38362443,2.17825768,0.82,1.0,1.6702449758891238,1.6702449758891238
137,2018-11-16 07:46:29,45.5,10.72,41.38363606,2.17827035,1.86,1.0,2.0920689411261093,2.0920689411261093
138,2018-11-16 07:46:30,39.4,10.72,41.38365141,2.17828485,1.54,1.0,1.4506946646627552,1.4506946646627552
139,2018-11-16 07:46:31,56.7,10.72,41.38366051,2.17829731,0.91,1.0,0.9377158042524637,0.9377158042524637
140,2018-11-16 07:46:32,66.6,10.72,41.38366519,2.17830666,0.58,1.0,0.7383072153333355,0.7383072153333355
141,2018-11-16 07:46:33,78.0,11.792,41.38366983,2.17831299,0.54,1.0,1.1917854226441538,1.1917854226441538
142,2018-11-16 07:46:34,48.3,11.792,41.38367851,2.17832137,1.07,1.0,2.2459498114621055,2.2459498114621055
143,2018-11-16 07:46:35,31.2,11.792,41.38369766,2.17832993,1.79,1.0,2.2675171554792493,2.2675171554792493
144,2018-11-16 07:46:36,40.2,11.792,41.38371146,2.17834994,1.62,1.0,1.9477868967107608,1.9477868967107608
145,2018-11-16 07:46:37,48.2,10.72,41.38371753,2.17837184,1.1,1.0,1.9842100179674176,1.9842100179674176
146,2018-11-16 07:46:38,56.2,10.72,41.38372329,2.17839435,1.27,1.0,1.9596606173760216,1.9596606173760216
147,2018-11-16 07:46:39,43.4,10.72,41.38372896,2.17841659,1.26,1.0,2.227487835758036,2.227487835758036
148,2018-11-16 07:46:40,28.7,10.72,41.38373959,2.17843922,1.6,1.0,2.0394570884845247,2.0394570884845247
149,2018-11-16 07:46:41,23.1,10.72,41.38375304,2.17845584,1.49,1.0,1.9615395514068836,1.9615395514068836
150,2018-11-16 07:46:42,49.9,10.72,41.38375793,2.17847843,1.54,1.0,1.8384838260712637,1.8384838260712637
151,2018-11-16 07:46:43,90.2,10.72,41.38375698,2.17850043,1.14,1.0,1.7980220666517748,1.7980220666517748
152,2018-11-16 07:46:44,114.7,10.72,41.38375218,2.17852101,1.36,1.0,1.3295027799647325,1.3295027799647325
153,2018-11-16 07:46:45,90.2,10.72,41.38375271,2.17853693,0.85,1.0,1.495057947465419,1.495057947465419
154,2018-11-16 07:46:46,58.3,11.792,41.38375956,2.17855235,0.98,1.0,1.758997596055944,1.758997596055944
155,2018-11-16 07:46:47,31.9,11.792,41.38377181,2.17856569,1.11,1.0,2.0810849160719886,2.0810849160719886
156,2018-11-16 07:46:48,42.1,12.864,41.38378642,2.17858128,1.03,1.0,1.6087442763434807,1.6087442763434807
157,2018-11-16 07:46:49,56.6,12.864,41.38379594,2.1785958,0.78,1.0,1.19549901820017,1.19549901820017
158,2018-11-16 07:46:50,70.5,12.864,41.3838022,2.17860745,0.45,1.0,1.0991390843364344,1.0991390843364344
159,2018-11-16 07:46:51,96.5,12.864,41.38380611,2.17861955,0.35,1.0,1.6865059033367877,1.6865059033367877
160,2018-11-16 07:46:52,106.7,12.864,41.38380644,2.17863976,1.47,1.0,2.7138810024885673,2.7138810024885673
161,2018-11-16 07:46:53,105.7,13.936001,41.38380485,2.17867222,2.03,1.0,2.398022873687118,2.398022873687118
162,2018-11-16 07:46:54,104.9,13.936001,41.38380453,2.17870096,1.37,1.0,1.6940518583594961,1.6940518583594961
163,2018-11-16 07:46:55,106.1,13.936001,41.38380512,2.17872125,0.65,1.0,1.2507147062127515,1.2507147062127515
164,2018-11-16 07:46:56,102.6,13.936001,41.38380967,2.17873496,0.4,1.0,1.1585940161105344,1.1585940161105344
165,2018-11-16 07:46:57,126.7,12.864,41.38381205,2.17874848,0.76,1.0,1.0739585666052285,1.0739585666052285
166,2018-11-16 07:46:58,147.4,12.864,41.38381467,2.17876087,0.61,1.0,0.6675257637801704,0.6675257637801704
167,2018-11-16 07:46:59,179.3,12.864,41.38381594,2.17876869,0.55,1.0,0.33994213460028816,0.33994213460028816
168,2018-11-16 07:47:00,202.4,12.864,41.38381666,2.17877265,0.67,1.0,0.2563360380431676,0.2563360380431676
169,2018-11-16 07:47:01,213.6,15.008,41.38381514,2.17877496,0.71,1.0,0.8011643517047894,0.8011643517047894
170,2018-11-16 07:47:02,200.4,16.08,41.38381975,2.17878234,0.26,1.0,1.3029605691041724,1.3029605691041724
171,2018-11-16 07:47:03,0.0,18.224,41.38382839,2.17879289,0.0,1.0,1.6704254287928764,1.6704254287928764
172,2018-11-16 07:47:04,90.8,20.368,41.38383926,2.17880671,0.24,1.0,3.957994000867322,3.957994000867322
173,2018-11-16 07:47:05,0.0,18.224,41.38386673,2.17883688,0.0,1.0,2.792501427748933,2.792501427748933
174,2018-11-16 07:47:06,0.0,17.152,41.38388712,2.17885642,0.0,1.0,1.8305088379312262,1.8305088379312262
175,2018-11-16 07:47:07,0.0,16.08,41.38389889,2.17887176,0.0,1.0,1.7183057593916968,1.7183057593916968
176,2018-11-16 07:47:08,0.0,15.008,41.38389671,2.17889215,0.0,1.0,1.779118637466312,1.779118637466312
177,2018-11-16 07:47:09,105.9,15.008,41.38389174,2.17891242,0.34,1.0,2.2801984056148954,2.2801984056148954
178,2018-11-16 07:47:10,0.0,12.864,41.38389232,2.17893974,0.0,1.0,1.5320654686097361,1.5320654686097361
179,2018-11-16 07:47:11,89.8,9.648001,41.38390433,2.17894874,0.37,1.0,2.3280448590602205,2.3280448590602205
180,2018-11-16 07:47:12,0.0,8.576,41.38392366,2.17895946,0.0,1.0,0.6263944803886428,0.6263944803886428
181,2018-11-16 07:47:13,0.0,7.504,41.38392608,2.17896624,0.0,1.0,0.6914487029582587,0.6914487029582587
182,2018-11-16 07:47:14,0.0,6.432,41.38392227,2.17897279,0.0,1.0,0.9434174567599453,0.9434174567599453
183,2018-11-16 07:47:15,0.0,6.432,41.38391612,2.17898058,0.0,1.0,1.0393726210670542,1.0393726210670542
184,2018-11-16 07:47:16,0.0,6.432,41.38390823,2.17898726,0.0,1.0,1.2421108638212877,1.2421108638212877
185,2018-11-16 07:47:17,0.0,6.432,41.38389803,2.17899333,0.0,1.0,1.3235544576604037,1.3235544576604037
186,2018-11-16 07:47:18,0.0,6.432,41.38388733,2.17900028,0.0,1.0,0.6369880081885366,0.6369880081885366
187,2018-11-16 07:47:19,0.0,6.432,41.38388234,2.17900403,0.0,1.0,0.1941576320142243,0.1941576320142243
188,2018-11-16 07:47:20,0.0,6.432,41.383883845,2.17900521,0.0,1.0,0.1941576308589255,0.1941576308589255
189,2018-11-16 07:47:21,0.0,6.432,41.38388535,2.17900639,0.0,1.0,0.4969872297741166,0.4969872297741166
190,2018-11-16 07:47:22,0.0,6.432,41.38388902,2.17900979,0.0,1.0,0.4394864624144698,0.4394864624144698
191,2018-11-16 07:47:23,0.0,6.432,41.38389295,2.17901035,0.0,1.0,0.4327638969805189,0.4327638969805189
192,2018-11-16 07:47:24,0.0,6.432,41.38389682,2.1790109,0.0,1.0,0.3916630239432344,0.3916630239432344
193,2018-11-16 07:47:25,0.0,6.432,41.38390034,2.17901107,0.0,1.0,0.3922596911749137,0.3922596911749137
194,2018-11-16 07:47:26,0.0,6.432,41.38390386,2.17901138,0.0,1.0,0.38758867448637263,0.38758867448637263
195,2018-11-16 07:47:27,0.0,6.432,41.38390733,2.17901182,0.0,1.0,0.3527392668407491,0.3527392668407491
196,2018-11-16 07:47:28,0.0,5.36,41.38391048,2.17901232,0.0,1.0,0.4698978438899875,0.4698978438899875
197,2018-11-16 07:47:29,0.0,5.36,41.38391459,2.17901101,0.0,1.0,0.5741408839026055,0.5741408839026055
198,2018-11-16 07:47:30,0.0,5.36,41.38391931,2.17900822,0.0,1.0,0.9217071036601465,0.9217071036601465
199,2018-11-16 07:47:31,0.0,5.36,41.38392614,2.17900196,0.0,1.0,0.5192347272777831,0.5192347272777831
200,2018-11-16 07:47:32,0.0,5.36,41.38393047,2.17899963,0.0,1.0,0.43308154906352875,0.43308154906352875
201,2018-11-16 07:47:33,0.0,4.288,41.38393418,2.17899805,0.0,1.0,0.2903690343327913,0.2903690343327913
202,2018-11-16 07:47:34,0.0,4.288,41.38393673,2.1789973,0.0,1.0,0.1420213715165102,0.1420213715165102
203,2018-11-16 07:47:35,0.0,5.36,41.383937995,2.178997065,0.0,1.0,0.1420213722463802,0.1420213722463802
204,2018-11-16 07:47:36,0.0,6.432,41.38393926,2.17899683,0.0,1.0,0.04138604598253102,0.04138604598253102
205,2018-11-16 07:47:37,0.0,6.0032000000000005,41.383939632,2.178996846,0.0,1.0,0.0413860459822847,0.0413860459822847
206,2018-11-16 07:47:38,0.0,5.574400000000001,41.383940004,2.178996862,0.0,1.0,0.041386045192362005,0.041386045192362005
207,2018-11-16 07:47:39,0.0,5.1456,41.383940376,2.178996878,0.0,1.0,0.04138604598179209,0.04138604598179209
208,2018-11-16 07:47:40,0.0,4.7168,41.383940748,2.178996894,0.0,1.0,0.04138604598154578,0.04138604598154578
209,2018-11-16 07:47:41,0.0,4.288,41.38394112,2.17899691,0.0,1.0,0.021143502600432556,0.021143502600432556
210,2018-11-16 07:47:42,5.96,4.1808000000000005,41.383941310000004,2.1789969,0.02,1.0,0.02114350181086421,0.02114350181086421
211,2018-11-16 07:47:43,11.92,4.0736,41.3839415,2.17899689,0.04,1.0,0.02114350260024018,0.02114350260024018
212,2018-11-16 07:47:44,17.88,3.9664,41.38394169,2.17899688,0.06,1.0,0.021143502600143988,0.021143502600143988
213,2018-11-16 07:47:45,23.84,3.8592000000000004,41.38394188,2.17899687,0.08,1.0,0.02114350260150974,0.02114350260150974
214,2018-11-16 07:47:46,29.8,3.7520000000000002,41.38394207,2.17899686,0.1,1.0,0.021143501810479456,0.021143501810479456
215,2018-11-16 07:47:47,35.76,3.6448,41.38394226,2.17899685,0.12,1.0,0.021143502599855424,0.021143502599855424
216,2018-11-16 07:47:48,41.72,3.5376000000000003,41.38394245,2.17899684,0.14,1.0,0.021143502599759237,0.021143502599759237
217,2018-11-16 07:47:49,47.68,3.4304,41.38394264,2.17899683,0.16,1.0,0.02114350181019089,0.02114350181019089
218,2018-11-16 07:47:50,53.64,3.3232000000000004,41.383942829999995,2.17899682,0.18,1.0,0.02114350259956686,0.02114350259956686
219,2018-11-16 07:47:51,59.6,3.216,41.38394302,2.17899681,0.2,1.0,0.6187288045425511,0.6187288045425511
220,2018-11-16 07:47:52,0.0,3.216,41.38393755,2.17899545,0.0,1.0,0.3272649133166813,0.3272649133166813
221,2018-11-16 07:47:53,0.0,3.216,41.38393532,2.17899289,0.0,1.0,0.23592398617710564,0.23592398617710564
222,2018-11-16 07:47:54,159.9,3.216,41.383935414999996,2.178990065,0.155,1.0,0.23592398583148624,0.23592398583148624
223,2018-11-16 07:47:55,319.8,3.216,41.38393551,2.17898724,0.31,1.0,0.772221921553519,0.772221921553519
224,2018-11-16 07:47:56,4.3,3.216,41.38394231,2.17898536,0.9,1.0,0.3339866165466033,0.3339866165466033
225,2018-11-16 07:47:57,0.0,3.216,41.38394505,2.17898372,0.0,1.0,0.2626207208045788,0.2626207208045788
226,2018-11-16 07:47:58,0.0,3.216,41.38394718,2.17898236,0.0,1.0,0.325385428586332,0.325385428586332
227,2018-11-16 07:47:59,0.0,3.216,41.38394981,2.17898065,0.0,1.0,0.3454178656151358,0.3454178656151358
228,2018-11-16 07:48:00,0.0,3.216,41.38395257,2.17897875,0.0,1.0,0.2455400618651785,0.2455400618651785
